,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
563,ef1a7c7a-5cd9-418a-8526-b3e55579aae8,2020-11-07 02:55:30+05:30,00000000c37f0aa8,28.579288,77.227852,237.0,467.0,499.0
564,af4e13b3-351b-406a-86b2-fdc24b8b0193,2020-11-07 02:55:33+05:30,00000000c37f0aa8,28.579288,77.227875,236.0,467.0,500.0
565,ca56a3a4-0097-48bd-8e8d-14b7165ab2cb,2020-11-07 02:55:36+05:30,00000000c37f0aa8,28.579288,77.227880625,236.0,471.0,501.0
566,ece21e15-9823-4a95-a62a-839c609cb81c,2020-11-07 02:55:39+05:30,00000000c37f0aa8,28.579288,77.22788625,236.0,473.0,505.0
567,60cfc401-b26e-4423-9e1f-1e9ca8f35d7d,2020-11-07 02:55:41+05:30,00000000c37f0aa8,28.579288,77.22789,235.0,471.0,502.0
568,f9a38b84-663e-41e3-9c70-b2e8675161af,2020-11-07 02:55:46+05:30,00000000c37f0aa8,28.579281,77.22789,231.0,470.0,501.0
569,eba214c9-fdb0-4ef1-b91d-9c20b0646f6b,2020-11-07 02:55:49+05:30,00000000c37f0aa8,28.579281,77.22789,231.0,469.0,501.0
570,e0558cba-ac06-4368-90b7-f6a96c1d209d,2020-11-07 02:55:52+05:30,00000000c37f0aa8,28.579281,77.227898,231.0,466.0,495.0
571,d5dc31d7-f7d9-44df-822d-3e905418a5ec,2020-11-07 02:55:55+05:30,00000000c37f0aa8,28.579283,77.22789399999998,231.0,462.0,490.0
572,f99f9e11-59ee-4657-b82c-ecbea1b5752d,2020-11-07 02:55:58+05:30,00000000c37f0aa8,28.579285,77.22789,231.0,463.0,491.0
573,dbb16fc6-ed4c-45e8-8935-7565e524cab5,2020-11-07 02:56:01+05:30,00000000c37f0aa8,28.5792916,77.22788100000002,232.0,458.0,489.0
574,d7c71055-c985-4af3-9dab-938389f6e523,2020-11-07 02:56:03+05:30,00000000c37f0aa8,28.57929600000001,77.227875,233.0,461.0,489.0
575,6121f518-1133-49d8-afaf-29760e56e304,2020-11-07 02:56:06+05:30,00000000c37f0aa8,28.57929600000001,77.22789,235.0,465.0,491.0
576,18221b69-4d54-468a-931a-25c7c27bdc30,2020-11-07 02:56:09+05:30,00000000c37f0aa8,28.579292,77.227921,237.0,465.0,493.0
577,24944e08-f87f-414c-8d59-f6d6e5336d0a,2020-11-07 02:56:12+05:30,00000000c37f0aa8,28.57929600000001,77.227921,238.0,467.0,499.0
578,30262b9b-b201-4cd8-a394-e1c87d4da507,2020-11-07 02:56:15+05:30,00000000c37f0aa8,28.579302375,77.22791237499997,241.0,474.0,504.0
579,0da85b03-c6cd-487f-8b98-d92f779d3492,2020-11-07 02:56:17+05:30,00000000c37f0aa8,28.579306625,77.227906625,239.0,471.0,497.0
580,ede83417-73bc-4769-8ceb-18f280500f35,2020-11-07 02:56:20+05:30,00000000c37f0aa8,28.579313,77.227898,238.0,474.0,504.0
581,c92060a0-140c-42fb-99d1-ceff7fde797a,2020-11-07 02:56:23+05:30,00000000c37f0aa8,28.579313,77.22789,238.0,471.0,509.0
582,69d6a2a3-22cf-40c3-88c3-0bf4efbb5404,2020-11-07 02:56:24+05:30,0000000029c36345,28.579310643258427,77.2297367752809,235.0,451.0,479.0
583,0343cece-0c1a-4ffc-96ca-89b52b233104,2020-11-07 02:56:26+05:30,00000000c37f0aa8,28.579309,77.227898,237.0,474.0,509.0
584,aa55a7d7-af3c-4161-a3d9-0abfbd20e91e,2020-11-07 02:56:27+05:30,0000000029c36345,28.579309,77.229736,233.0,444.0,476.0
585,9aabddd2-cc00-4383-b57c-0c1042e82fb7,2020-11-07 02:56:29+05:30,00000000c37f0aa8,28.579306,77.227898,235.0,476.0,509.0
586,784245c2-0321-4279-8356-fe92056462a0,2020-11-07 02:56:30+05:30,0000000029c36345,28.579317,77.229736,234.0,446.0,476.0
587,67acbe71-f81b-40aa-8942-c58241c762b1,2020-11-07 02:56:32+05:30,00000000c37f0aa8,28.579306,77.227905,237.0,477.0,516.0
588,d37bfa6d-edad-43b4-a197-88ab39ac067b,2020-11-07 02:56:33+05:30,0000000029c36345,28.579309,77.229736,234.0,453.0,485.0
589,04b2dc44-cfdd-469c-9ac4-bccca1908ac9,2020-11-07 02:56:35+05:30,00000000c37f0aa8,28.579302,77.227913,237.0,479.0,521.0
590,e59de525-2bbe-41b7-821d-a332129aa193,2020-11-07 02:56:36+05:30,0000000029c36345,28.5793072,77.22974079999999,234.0,457.0,489.0
591,e2e6e150-ea8e-49f5-af8d-bf140c01eb47,2020-11-07 02:56:38+05:30,00000000c37f0aa8,28.57929600000001,77.227921,236.0,476.0,515.0
592,eaa1a18b-a88d-44c7-b129-557067d80d50,2020-11-07 02:56:38+05:30,0000000029c36345,28.579306,77.229744,234.0,461.0,493.0
593,38d24b00-1975-4b8d-8f21-4b936ff0deb3,2020-11-07 02:56:41+05:30,0000000029c36345,28.579317,77.229744,234.0,455.0,486.0
594,86889b19-fa93-4938-baa4-367dc2b42695,2020-11-07 02:56:44+05:30,0000000029c36345,28.579309,77.229736,236.0,457.0,487.0
595,814e9773-60ff-4a14-b20a-938748309dd7,2020-11-07 02:56:47+05:30,0000000029c36345,28.579317000000003,77.22973250000003,232.0,456.0,490.0
596,c2594daf-2621-459b-9e56-4c12f9a99f77,2020-11-07 02:56:50+05:30,0000000029c36345,28.579325,77.229729,232.0,454.0,490.0
597,660f97b7-f8b6-4ce1-8c94-c56b05d7005f,2020-11-07 02:56:52+05:30,0000000024568afd,28.579496,77.230553,239.0,481.0,512.0
598,f07354d7-9704-473d-8083-56c7d4fe02c9,2020-11-07 02:56:53+05:30,00000000812d59d2,28.579435,77.22924,250.0,509.0,547.0
599,0d84618e-0e79-4977-9288-9127edea9b2d,2020-11-07 02:56:53+05:30,0000000029c36345,28.579329,77.229729,235.0,465.0,503.0
600,3b135af2-5ab9-4cf2-b6bc-c24cad925243,2020-11-07 02:56:55+05:30,00000000812d59d2,28.579435,77.2292325,246.0,498.0,532.0
601,54e396b9-de7f-46f9-8dac-50cb1059b0d7,2020-11-07 02:56:55+05:30,0000000024568afd,28.579478,77.230553,241.0,485.0,521.0
602,f15c20e6-516f-4c14-8f94-beadac10667e,2020-11-07 02:56:56+05:30,0000000029c36345,28.579342,77.229729,235.0,467.0,502.0
603,1d099884-eb90-46e4-945e-974eb5ea076d,2020-11-07 02:56:57+05:30,00000000812d59d2,28.579435,77.229225,250.0,497.0,526.0
604,134fa2ed-bb5a-4b23-81b1-a3a31f5d0578,2020-11-07 02:56:58+05:30,0000000024568afd,28.57946,77.230553,241.0,490.0,527.0
605,0a1a19f6-9b70-49d4-9174-d1513474b70f,2020-11-07 02:56:59+05:30,0000000029c36345,28.579347625,77.22973762500001,234.0,468.0,500.0
606,6a732d38-1b70-47b4-a4b2-bffdf237d481,2020-11-07 02:56:59+05:30,00000000812d59d2,28.579432,77.229218,250.0,494.0,518.0
607,7a0d269a-a0d0-4d54-860f-9541e6f3bda2,2020-11-07 02:57:01+05:30,00000000812d59d2,28.579430400000003,77.2292148,243.0,489.0,518.0
608,a9ca16f4-4f5c-4c72-b7e8-940098aa0d35,2020-11-07 02:57:01+05:30,0000000024568afd,28.579456,77.230537,242.0,489.0,521.0
609,f9323cdc-e211-440f-9e43-0c51fb4f4e44,2020-11-07 02:57:01+05:30,0000000029c36345,28.579351375,77.229743375,237.0,469.0,497.0
610,140972e6-1148-448d-95a4-627541a5eeec,2020-11-07 02:57:04+05:30,0000000029c36345,28.579357,77.229752,237.0,463.0,498.0
611,2e322593-67f1-4508-86a2-8b5c05ab6d7a,2020-11-07 02:57:04+05:30,00000000812d59d2,28.579428000000004,77.22921,249.0,510.0,542.0
612,d7ab010d-f6f0-41ef-9607-f64958eabc46,2020-11-07 02:57:04+05:30,0000000024568afd,28.579432,77.23054499999998,242.0,485.0,519.0
613,4df0d612-8769-4613-bccd-537bf328cb51,2020-11-07 02:57:07+05:30,0000000029c36345,28.579362,77.229752,241.0,463.0,498.0
614,7f095bb8-54b8-4a86-800f-71c600844ed8,2020-11-07 02:57:07+05:30,0000000024568afd,28.579374,77.230568,243.0,482.0,513.0
615,3057a6d6-9cea-492b-be41-62b1b5853a7b,2020-11-07 02:57:10+05:30,00000000812d59d2,28.579439,77.229202,240.0,496.0,528.0
616,1c50fded-8c7c-4835-bf4a-76a82b109fb5,2020-11-07 02:57:10+05:30,0000000029c36345,28.579367,77.229752,237.0,456.0,491.0
617,fd019317-522a-491d-8cfc-6438b7c54466,2020-11-07 02:57:12+05:30,0000000024568afd,28.579288,77.230583,241.0,477.0,504.0
618,d63fddd0-8a6e-4035-8d91-5c5fbc02609f,2020-11-07 02:57:13+05:30,00000000812d59d2,28.579447499999997,77.229206,234.0,496.0,529.0
619,fad4b527-76d4-4096-b6c6-4fad25f288be,2020-11-07 02:57:13+05:30,0000000029c36345,28.579357625,77.229729125,237.0,446.0,484.0
620,6fc80044-a608-4623-b7eb-5e669f01b22a,2020-11-07 02:57:15+05:30,0000000024568afd,28.579277,77.230576,240.0,471.0,499.0
621,9cfb7056-3a7c-41b0-853d-84a9bb75351f,2020-11-07 02:57:15+05:30,0000000029c36345,28.579351375,77.229713875,237.0,450.0,492.0
622,d36e9373-553b-4059-bd9d-a07e1f0984c3,2020-11-07 02:57:16+05:30,00000000812d59d2,28.579456,77.22921,236.0,500.0,531.0
623,0bff7690-f162-458c-a3ef-4e70da3815fa,2020-11-07 02:57:18+05:30,0000000029c36345,28.579342,77.229691,234.0,451.0,494.0
624,8974502f-3aa2-4e32-8985-556c3173bedc,2020-11-07 02:57:18+05:30,0000000024568afd,28.579254,77.230576,241.0,471.0,503.0
625,7b7114df-895f-4545-b890-f848c02d4c7c,2020-11-07 02:57:19+05:30,00000000812d59d2,28.579458399999996,77.22921,237.0,499.0,533.0
626,4b565711-21aa-4309-b377-d574cb974a66,2020-11-07 02:57:21+05:30,0000000029c36345,28.579342,77.2296862,235.0,445.0,485.0
627,ab770837-ba7f-4ff6-a90e-cd3d378971c7,2020-11-07 02:57:21+05:30,0000000024568afd,28.579231,77.230576,242.0,473.0,506.0
628,1f0458c0-1fd3-4e5e-9581-b30258ba000f,2020-11-07 02:57:21+05:30,00000000812d59d2,28.57946,77.22921,237.0,509.0,539.0
629,d256c627-0953-4cde-8df0-e06da123257a,2020-11-07 02:57:23+05:30,0000000029c36345,28.579342,77.229683,233.0,442.0,484.0
630,e6188113-b672-4f9e-8a3f-0ad65149a0c6,2020-11-07 02:57:24+05:30,0000000024568afd,28.579252,77.230591,241.0,477.0,515.0
631,c4b8119d-cbb6-473c-9a82-d09e48344d67,2020-11-07 02:57:24+05:30,00000000812d59d2,28.5794624,77.2292052,237.0,510.0,543.0
632,5c26fb04-694e-4518-a053-2dd6ad3bb28f,2020-11-07 02:57:26+05:30,00000000812d59d2,28.579464,77.229202,239.0,513.0,547.0
633,1202da8d-5f0c-4b8f-8f0b-00c0feebdf79,2020-11-07 02:57:27+05:30,0000000024568afd,28.579163,77.230576,241.0,477.0,515.0
634,9c2634de-b16f-4baa-9af1-ae2a6ebcbe95,2020-11-07 02:57:29+05:30,00000000812d59d2,28.579468,77.229202,239.0,508.0,545.0
635,124c5440-4186-49e6-bed3-58559ad3400b,2020-11-07 02:57:30+05:30,0000000024568afd,28.579134000000003,77.230576,239.0,475.0,515.0
636,539c65ca-a468-4616-9940-ad7f41581d69,2020-11-07 02:57:31+05:30,00000000812d59d2,28.5794824,77.22919,242.0,509.0,551.0
637,497cc1fa-4f44-485b-9195-75d20f604382,2020-11-07 02:57:33+05:30,0000000024568afd,28.579077375000004,77.230598875,239.0,481.0,525.0
638,f62d6cec-2ac8-4f1c-a8f0-c54b5a21fb40,2020-11-07 02:57:34+05:30,00000000812d59d2,28.579504,77.22917199999998,243.0,509.0,549.0
639,c28da207-8e50-4db2-8609-cf735adb155d,2020-11-07 02:57:35+05:30,0000000024568afd,28.579039625,77.230614125,238.0,480.0,517.0
640,e665f601-75ac-4a98-bdf2-d80bddb5ff7e,2020-11-07 02:57:37+05:30,00000000812d59d2,28.579525,77.229164,243.0,501.0,537.0
641,25a15881-dca7-4d77-8bf6-390f4f055d1d,2020-11-07 02:57:38+05:30,0000000024568afd,28.578983,77.230637,239.0,477.0,511.0
642,c80a17ef-0c00-4f43-94b3-7ff9578516bd,2020-11-07 02:57:40+05:30,00000000812d59d2,28.579546,77.229156,244.0,499.0,533.0
643,a5adc352-74ac-4a00-a115-b57746197a36,2020-11-07 02:57:41+05:30,0000000024568afd,28.579022499999997,77.23063300000003,241.0,477.0,504.0
644,7cb2aaf3-0b84-493a-b206-df4b07047d02,2020-11-07 02:57:43+05:30,00000000812d59d2,28.579565,77.22914899999998,245.0,500.0,540.0
645,1165f53a-27f4-40af-bbcd-2165576f4254,2020-11-07 02:57:44+05:30,0000000024568afd,28.579062,77.23062900000002,239.0,475.0,501.0
646,624aa203-54be-49d5-8fbf-6d5976647b5a,2020-11-07 02:57:46+05:30,00000000812d59d2,28.579578,77.229134,247.0,504.0,544.0
647,dd614709-b154-492a-a2bf-53b50e52a005,2020-11-07 02:57:47+05:30,0000000024568afd,28.5790875,77.230652,239.0,467.0,492.0
648,8cd2e402-7d4f-4559-97a6-4bf7b92f3bfd,2020-11-07 02:57:48+05:30,00000000812d59d2,28.579582,77.22912600000002,247.0,509.0,546.0
649,50112b35-f499-445f-9de2-f7e063872e3f,2020-11-07 02:57:50+05:30,0000000024568afd,28.579113,77.230675,239.0,465.0,489.0
650,112ebe5b-85ae-4d52-a281-acf7ce5e0f9e,2020-11-07 02:57:50+05:30,00000000812d59d2,28.579586,77.229118,246.0,509.0,543.0
651,be297189-4fb4-4cb2-8a69-b1398798844f,2020-11-07 02:57:52+05:30,00000000812d59d2,28.579594,77.229118,245.0,507.0,543.0
652,ef60e85d-0422-4416-a3e9-1e68f38090d7,2020-11-07 02:57:53+05:30,0000000024568afd,28.5791825,77.230675,239.0,465.0,489.0
653,1500be71-617b-4fcc-8c95-b654dcc5f70d,2020-11-07 02:57:54+05:30,00000000812d59d2,28.5796005,77.2291105,245.0,505.0,547.0
654,1a3f9cc9-1d35-49f8-a008-49408b5a1f4c,2020-11-07 02:57:56+05:30,00000000812d59d2,28.579607,77.22910300000002,245.0,509.0,549.0
655,8582a2be-c47d-4951-8fbc-ff8f0cb37d5d,2020-11-07 02:57:56+05:30,0000000024568afd,28.579252,77.230675,238.0,459.0,486.0
656,a60834b1-b46c-490a-95a6-3f4fa902a6ed,2020-11-07 02:57:59+05:30,00000000812d59d2,28.579599199999997,77.2290892,245.0,505.0,540.0
657,b4aa570d-e631-406b-8cc3-dd40118e1c0d,2020-11-07 02:57:59+05:30,0000000024568afd,28.57933400000001,77.23066700000003,237.0,457.0,488.0
658,e9b46f6d-2e19-406c-a972-79b566368c52,2020-11-07 02:58:01+05:30,00000000812d59d2,28.579594,77.22908000000002,245.0,507.0,541.0
659,5bd51ec2-bd20-4636-bddf-c98eb410102c,2020-11-07 02:58:02+05:30,0000000024568afd,28.579390000000004,77.230644,235.0,451.0,485.0
660,73da0704-fe9a-45b5-8c24-f49e444c0633,2020-11-07 02:58:04+05:30,00000000812d59d2,28.579590000000003,77.22908000000002,243.0,501.0,533.0
661,82945e55-bb20-4cc3-a26b-0c3a7eb2d351,2020-11-07 02:58:05+05:30,0000000024568afd,28.5793945,77.23065150000002,239.0,462.0,495.0
662,e579a75c-dfd7-41b3-8d8d-b25d6399edae,2020-11-07 02:58:06+05:30,00000000812d59d2,28.579588,77.2290765,243.0,495.0,526.0
663,cf29c8cc-dd90-4a02-9b93-9710e739bbd1,2020-11-07 02:58:08+05:30,0000000024568afd,28.579399,77.230659,241.0,470.0,503.0
664,0ddf9f29-2b5c-499e-8c04-dc6c49f83fce,2020-11-07 02:58:14+05:30,0000000024568afd,28.579439,77.230659,239.0,478.0,515.0
665,916f8ee1-4b3b-41dd-b86c-55514eceb91b,2020-11-07 02:58:50+05:30,0000000029c36345,28.579285,77.229752,237.0,460.0,482.0
666,e197d287-3fca-44cc-ad37-f7268d66208b,2020-11-07 02:58:53+05:30,0000000029c36345,28.579278625,77.22976025,235.0,461.0,484.0
667,df8a43d8-cb51-4323-9f4e-12e6e90d94e3,2020-11-07 02:58:55+05:30,0000000029c36345,28.579274375,77.22976575000001,229.0,453.0,478.0
668,59fc7a19-0317-4d38-96a6-8d199b417ddd,2020-11-07 02:58:58+05:30,0000000029c36345,28.579268,77.229774,240.0,465.0,495.0
669,6937a3a1-2d46-4968-82b9-2bcc3f1e40ab,2020-11-07 02:59:01+05:30,0000000029c36345,28.579268,77.229805,234.0,453.0,483.0
670,3a877545-dd4c-4f66-877d-62cf3510c7c9,2020-11-07 02:59:04+05:30,0000000029c36345,28.579285,77.22979000000002,236.0,452.0,478.0
671,8bf87b42-6c0c-4389-bfd6-d80dd939aaff,2020-11-07 02:59:07+05:30,0000000029c36345,28.579302,77.22979000000002,237.0,455.0,480.0
672,ef14d594-9fbe-4dec-8079-a96b3a49be26,2020-11-07 02:59:10+05:30,0000000029c36345,28.579321000000004,77.229774,241.0,456.0,487.0
673,28097e39-9c5d-4b4b-b406-d0799836c354,2020-11-07 02:59:13+05:30,0000000029c36345,28.579302,77.229782,242.0,465.0,498.0
674,388900fa-407c-46bd-81b2-bb023b5163f5,2020-11-07 02:59:23+05:30,00000000812d59d2,28.579414875,77.22918337499998,248.0,509.0,552.0
675,3b26fa6e-46ae-4cb0-8e5c-8d642222989f,2020-11-07 02:59:26+05:30,00000000812d59d2,28.579407,77.22919499999998,241.0,498.0,540.0
676,9775d121-1f38-4bf6-858c-a7a3c7e56161,2020-11-07 02:59:29+05:30,00000000812d59d2,28.579404999999998,77.22920649999998,239.0,501.0,542.0
677,e09d951a-6baa-41f9-9855-2f9e5794592a,2020-11-07 02:59:32+05:30,00000000812d59d2,28.57940300000001,77.229218,237.0,493.0,528.0
678,f728f26a-93cb-47c2-b028-5d06a81fb7c7,2020-11-07 02:59:35+05:30,00000000812d59d2,28.579418000000004,77.229218,235.0,495.0,530.0
679,f7305ec6-4090-4c7c-800a-71ebdeea830b,2020-11-07 02:59:37+05:30,00000000812d59d2,28.579428000000004,77.229218,235.0,493.0,524.0
680,ac41daae-cc5b-4082-9917-16a7a09c689f,2020-11-07 02:59:40+05:30,00000000812d59d2,28.57942275000001,77.229220625,236.0,492.0,523.0
681,e0659f09-51c2-445a-8684-0506ee4286e4,2020-11-07 02:59:42+05:30,00000000812d59d2,28.57941925,77.229222375,237.0,489.0,517.0
682,57b7c51e-d15a-4b2b-ac29-a218bba4de9e,2020-11-07 02:59:45+05:30,00000000812d59d2,28.579414,77.229225,235.0,486.0,515.0
683,930ced25-c548-44ab-b941-72ddb991fa44,2020-11-07 02:59:48+05:30,00000000812d59d2,28.579434999999997,77.2292365,237.0,484.0,514.0
684,42e54b0a-5af9-449f-ac81-83b4909a0e67,2020-11-07 02:59:51+05:30,00000000812d59d2,28.579456,77.229248,243.0,490.0,523.0
685,c864dfb6-7107-4a06-b770-0f375decd50e,2020-11-07 03:00:01+05:30,00000000812d59d2,28.579472,77.22924,243.0,502.0,535.0
686,34e1ab9d-fcd4-4d63-a4ef-e13d26e0edc7,2020-11-07 03:00:04+05:30,00000000812d59d2,28.579473800000002,77.229231,243.0,500.0,532.0
687,ef7accb1-7acc-467c-8397-66d7d0fbd0d1,2020-11-07 03:00:06+05:30,00000000812d59d2,28.579475,77.229225,243.0,503.0,540.0
688,7a445d68-9481-4935-bd2b-a9edbad0d2f9,2020-11-07 03:00:09+05:30,00000000812d59d2,28.579456,77.22921,241.0,505.0,545.0
689,e294dc16-7742-4e74-bca3-c0257dd4a1c0,2020-11-07 03:00:11+05:30,00000000812d59d2,28.579454,77.22919479999999,239.0,498.0,541.0
690,5617bffc-6bd0-4d1d-81e8-7f7da799d420,2020-11-07 03:00:14+05:30,00000000812d59d2,28.579451,77.22917199999998,240.0,499.0,539.0
691,80ca1b11-ce0c-4a8c-9ca3-d08c5cf7fbb6,2020-11-07 03:00:17+05:30,00000000812d59d2,28.579443800000004,77.22916719999998,238.0,502.0,538.0
692,ac68ef27-6470-4fef-8a5e-cd459f817ca1,2020-11-07 03:00:19+05:30,00000000812d59d2,28.579439,77.229164,238.0,503.0,541.0
693,a45ac279-b51d-4920-a528-7a2f94a79408,2020-11-07 03:00:21+05:30,00000000812d59d2,28.579428000000004,77.229156,240.0,503.0,541.0
694,e23db410-c42b-4735-9912-44c2e83a35da,2020-11-07 03:00:23+05:30,00000000812d59d2,28.57942640000001,77.2291532,237.0,498.0,527.0
695,db91f8ad-e92c-4d82-99ee-8644c4e6840c,2020-11-07 03:00:26+05:30,00000000812d59d2,28.579424,77.22914899999998,245.0,512.0,542.0
696,434f229c-26ff-4682-8fb7-71270414a9f2,2020-11-07 03:00:29+05:30,00000000812d59d2,28.57942645161291,77.22914751612903,242.0,499.0,531.0
697,518ea5ea-3e2e-494a-a9fa-0f9404ebf5a3,2020-11-07 03:01:30+05:30,0000000024568afd,28.57922,77.23066700000003,246.0,487.0,519.0
698,11cc052d-3d2d-47cf-bb07-ce0cd31d730c,2020-11-07 03:01:35+05:30,0000000024568afd,28.579227000000003,77.23066700000003,240.0,478.0,510.0
699,965f7583-9d63-4b7b-9e98-65a4a9a8f5de,2020-11-07 03:01:38+05:30,0000000024568afd,28.579236375,77.23065275,240.0,482.0,509.0
700,a6168fe7-fd21-4aaf-83bf-cc96d509e15d,2020-11-07 03:01:40+05:30,0000000024568afd,28.57924262500001,77.23064325000001,240.0,478.0,497.0
701,38d638e8-9b11-410b-882d-2b244471248c,2020-11-07 03:01:43+05:30,0000000024568afd,28.579252,77.23062900000002,238.0,475.0,496.0
702,d7daf042-aa3c-45df-9b90-3b31b1960758,2020-11-07 03:01:46+05:30,0000000024568afd,28.579252,77.23063300000003,238.0,476.0,505.0
703,542205c1-dbee-475a-9b07-f7ebba98e9cc,2020-11-07 03:01:49+05:30,0000000024568afd,28.579252,77.230637,238.0,477.0,509.0
704,4fb8179d-b51f-4a03-8530-7869bdbd63bb,2020-11-07 03:01:52+05:30,0000000024568afd,28.57926,77.23062900000002,238.0,477.0,510.0
705,88bb9c0b-c214-4dd4-a35c-50a3d07bbede,2020-11-07 03:01:55+05:30,0000000024568afd,28.579246500000004,77.230620375,240.0,478.0,513.0
706,539bf5c4-b32a-42c5-ae20-ea18d6270500,2020-11-07 03:02:00+05:30,0000000024568afd,28.579224,77.23060600000002,239.0,479.0,512.0
707,e4e82798-5961-4071-97f3-085d5d7d6ed5,2020-11-07 03:02:03+05:30,0000000024568afd,28.579203999999997,77.230602,241.0,479.0,510.0
708,4a543c0e-adf5-4c99-a49c-8c88a830b917,2020-11-07 03:02:06+05:30,0000000024568afd,28.579184,77.230598,238.0,479.0,510.0
709,be1baf73-59d6-4811-99d2-cdff652f1d5f,2020-11-07 03:02:09+05:30,0000000024568afd,28.579155,77.2305905,235.0,481.0,511.0
710,96659d49-535b-4100-b6f5-ea0b1599c30c,2020-11-07 03:02:12+05:30,0000000024568afd,28.579126,77.230583,234.0,476.0,505.0
711,a0bcf3f0-1a2a-4326-8434-fb8e037aeb29,2020-11-07 03:02:15+05:30,0000000024568afd,28.579089000000003,77.2305795,237.0,483.0,519.0
712,e6fdda9b-1ebf-4888-b3ca-d2a76141d434,2020-11-07 03:02:18+05:30,0000000024568afd,28.579052,77.230576,238.0,480.0,520.0
713,10aa72a4-028c-449f-ae18-c00811d2bb83,2020-11-07 03:02:21+05:30,0000000024568afd,28.579077,77.230583,237.0,479.0,519.0
714,0b9189da-46ac-4673-aa18-9e8ab098bea8,2020-11-07 03:02:24+05:30,0000000024568afd,28.57909,77.230583,240.0,479.0,515.0
715,89b49724-9d26-4c90-a7ba-f8fcb0f18979,2020-11-07 03:02:27+05:30,0000000024568afd,28.579098,77.230576,241.0,477.0,512.0
716,4b56eeba-364d-46aa-83cc-8991383c42c5,2020-11-07 03:02:30+05:30,0000000024568afd,28.579094,77.230576,241.0,479.0,517.0
717,7c196f0e-c90d-421b-9fbc-25826fbd3cd4,2020-11-07 03:02:33+05:30,0000000024568afd,28.579105,77.230583,240.0,480.0,509.0
718,d34c5979-39a7-491f-ad04-a29ba4c8bd72,2020-11-07 03:02:36+05:30,0000000024568afd,28.579094,77.230583,239.0,483.0,509.0
719,56f04307-342d-49c2-a2db-62a543fcc1c7,2020-11-07 03:02:39+05:30,0000000024568afd,28.579099625,77.230588625,240.0,483.0,508.0
720,fddde3bb-afa2-4d71-8052-aa8683d41b7a,2020-11-07 03:03:27+05:30,00000000812d59d2,28.579565,77.22904199999998,245.0,504.0,533.0
721,70c6342a-a1c8-4e89-b3a7-01551d2dcac5,2020-11-07 03:03:30+05:30,00000000812d59d2,28.579565,77.22905,243.0,512.0,549.0
722,91786c1d-6fee-41db-8ea3-46b07aa2e235,2020-11-07 03:03:33+05:30,00000000812d59d2,28.579571500000004,77.22905349999998,241.0,506.0,539.0
723,8c99140c-5b76-41e9-b65b-9cce39ead159,2020-11-07 03:03:36+05:30,00000000812d59d2,28.579578,77.229057,242.0,507.0,543.0
724,6ab395c8-11d3-490c-9c0d-879d6372a614,2020-11-07 03:03:39+05:30,00000000812d59d2,28.579582799999997,77.22905279999998,236.0,491.0,528.0
725,cb1eb92a-33d5-4f98-b462-4d5beea0d36c,2020-11-07 03:03:41+05:30,00000000812d59d2,28.579586,77.22905,237.0,486.0,521.0
726,2926f51f-1b1d-4f03-84f8-6885a22089f0,2020-11-07 03:03:44+05:30,00000000812d59d2,28.579603400000003,77.2290452,243.0,506.0,542.0
727,b8f54ec5-ece6-49ba-8684-6a7716851b44,2020-11-07 03:03:46+05:30,00000000812d59d2,28.579615000000004,77.229042,239.0,499.0,535.0
728,02213164-d367-4b93-b5cb-72c089a43b93,2020-11-07 03:03:49+05:30,00000000812d59d2,28.579622,77.229042,240.0,498.0,532.0
729,0466f27f-1bf0-4462-8ef8-4e6f416fb00a,2020-11-07 03:03:51+05:30,00000000812d59d2,28.5796305,77.229042,240.0,497.0,526.0
730,69078ffa-29ac-4365-b93a-e7544c9a47ab,2020-11-07 03:03:53+05:30,00000000812d59d2,28.579639,77.229042,241.0,494.0,522.0
731,566cc228-a2c6-484f-98a5-99ddbfc03704,2020-11-07 03:03:58+05:30,00000000812d59d2,28.579618,77.229034,243.0,495.0,518.0
732,46b1bdd8-df91-4ef7-b70b-5ecaf0741cfa,2020-11-07 03:04:01+05:30,00000000812d59d2,28.57963,77.229034,242.0,499.0,518.0
733,703efcf4-bce7-498f-82bb-8a6cdf4a0c2c,2020-11-07 03:04:03+05:30,00000000812d59d2,28.5796365,77.229034,243.0,499.0,525.0
734,9b7e4a27-07c6-4e8f-bdb9-bea1226b193b,2020-11-07 03:04:05+05:30,00000000812d59d2,28.579643,77.229034,245.0,497.0,525.0
735,abb04db5-0df5-4ac2-93da-f885b58f69de,2020-11-07 03:04:08+05:30,00000000812d59d2,28.579643,77.229034,245.0,505.0,537.0
736,f056781f-1cdc-4b4f-b474-dc3ef8d5ccb3,2020-11-07 03:04:10+05:30,00000000812d59d2,28.579643,77.229034,243.0,512.0,546.0
737,6a3a0273-7c7d-4c7b-b107-90632ae414b5,2020-11-07 03:04:13+05:30,00000000812d59d2,28.579639,77.229042,240.0,512.0,547.0
738,31e18e09-b6f1-40db-8a4a-c458b3582f0c,2020-11-07 03:04:15+05:30,00000000812d59d2,28.5796305,77.22904600000003,237.0,505.0,548.0
739,55c30d3b-8611-49af-8a09-a019c7df4832,2020-11-07 03:04:17+05:30,00000000812d59d2,28.579622,77.22905,237.0,502.0,549.0
