,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
1544,2ed4ac66-b48e-4bc5-9aa1-d478cc48f928,2020-11-06 05:55:02+05:30,10000000dc5bb76b,28.60186,77.263924,156.0,276.0,301.0
1545,02b365a2-cd9c-495c-a6d0-c226da7de0a5,2020-11-06 05:55:03+05:30,0000000024568afd,28.513277,77.297646,197.0,372.0,405.0
1546,108127fc-4bea-4334-bf1b-46e517833a61,2020-11-06 05:55:06+05:30,0000000024568afd,28.513172,77.297714,199.0,369.0,404.0
1547,a7a05e53-1e7d-4848-8b38-ed4b293835a3,2020-11-06 05:55:08+05:30,10000000dc5bb76b,28.602137,77.264542,154.0,275.0,303.0
1548,3099ac11-ed8d-4246-b411-19f325004a90,2020-11-06 05:55:09+05:30,0000000024568afd,28.5129812,77.29778300000002,200.0,369.0,403.0
1549,0c46a177-ea1e-4756-8fff-3e44f8c23b00,2020-11-06 05:55:10+05:30,10000000dc5bb76b,28.60227,77.264862,153.0,273.0,300.0
1550,b2dcf005-db98-4a72-85b0-906c57506b4b,2020-11-06 05:55:11+05:30,0000000024568afd,28.512854,77.29782900000002,201.0,377.0,411.0
1551,83a7130d-dcf9-43ce-a658-ed67f096934f,2020-11-06 05:55:13+05:30,10000000dc5bb76b,28.6024098,77.2651824,152.0,270.0,299.0
1552,91098de3-1bbd-41d9-963f-8003998689cf,2020-11-06 05:55:14+05:30,0000000024568afd,28.51265900000001,77.297916,191.0,367.0,407.0
1553,18e677c2-6eb8-4940-9a4a-a84843764d8c,2020-11-06 05:55:15+05:30,10000000dc5bb76b,28.602503,77.265396,151.0,267.0,297.0
1554,9a47912c-7702-4e2f-9641-1c6f2b35450b,2020-11-06 05:55:16+05:30,0000000024568afd,28.512529,77.297974,192.0,370.0,410.0
1555,0bc0cab7-0b3b-40f7-b0d5-5d3ba540ce40,2020-11-06 05:55:18+05:30,10000000dc5bb76b,28.60258300000001,77.265617,152.0,269.0,297.0
1556,7d918fed-4d02-4bc5-a032-1dd63f0beaf5,2020-11-06 05:55:19+05:30,0000000024568afd,28.512337,77.29808,201.0,386.0,437.0
1557,79f90742-a635-4dc3-afed-3be53ef1c41f,2020-11-06 05:55:22+05:30,0000000024568afd,28.512154,77.298187,200.0,381.0,421.0
1558,3fa6bf8b-9715-41a9-8d2e-95ff3aa1c79e,2020-11-06 05:55:25+05:30,10000000dc5bb76b,28.602974,77.266479,153.0,266.0,289.0
1559,f61a9957-963b-4022-bfe6-fa72af940519,2020-11-06 05:55:25+05:30,0000000024568afd,28.511951,77.298302,198.0,381.0,416.0
1560,56874e2e-7355-4c83-9ee3-1b583edd008a,2020-11-06 05:55:28+05:30,0000000024568afd,28.511698,77.298416,198.0,384.0,420.0
1561,c4be3931-2dc4-41ed-8e2a-ebf6bbd84047,2020-11-06 05:55:28+05:30,10000000dc5bb76b,28.603130857142855,77.26683557142857,154.0,264.0,289.0
1562,3be7043a-614c-4f65-b0cf-a3ca78c57157,2020-11-06 05:55:30+05:30,10000000dc5bb76b,28.60323542857143,77.26707328571429,156.0,265.0,288.0
1563,3cf5b9be-bfa3-4173-b9ee-71731e996868,2020-11-06 05:55:32+05:30,10000000dc5bb76b,28.60334000000001,77.26731099999998,157.0,266.0,288.0
1564,e0841ca9-3f0b-498d-b36f-0f66131e4763,2020-11-06 05:55:35+05:30,10000000dc5bb76b,28.603503000000003,77.26767749999998,157.0,265.0,294.0
1565,8bb02fb8-f8ab-459b-8aa8-3386076208e3,2020-11-06 05:55:38+05:30,10000000dc5bb76b,28.603666,77.26804399999997,158.0,271.0,302.0
1566,f023cdd6-932d-4a92-b8ca-cf396abd880f,2020-11-06 05:55:40+05:30,00000000078e6811,28.606453,77.142464,144.0,245.0,277.0
1567,ff17fa67-45b0-4679-afe9-8dcb066bb6ad,2020-11-06 05:55:41+05:30,10000000dc5bb76b,28.603825,77.26841,155.0,266.0,294.0
1568,b2ac935d-fd11-4a8f-af59-37dfc76ee534,2020-11-06 05:55:43+05:30,00000000078e6811,28.606663,77.142189,146.0,254.0,284.0
1569,8630e38e-4f04-4a8a-9cfb-c1bc67a156b7,2020-11-06 05:55:44+05:30,10000000dc5bb76b,28.60396733333333,77.26872533333334,154.0,272.0,308.0
1570,93f2b43a-0236-4ee7-bd65-611f02edb47c,2020-11-06 05:55:46+05:30,10000000dc5bb76b,28.604062222222232,77.26893555555556,155.0,271.0,301.0
1571,ce591ba2-5d68-45e6-bc80-cb9022ed21ac,2020-11-06 05:55:46+05:30,00000000078e6811,28.606873,77.141914,147.0,252.0,280.0
1572,38ce4874-f88f-4c25-b6a2-8fd60c492fa5,2020-11-06 05:55:49+05:30,00000000078e6811,28.607096,77.14166999999998,148.0,254.0,284.0
1573,477ee24b-5626-473c-aa93-7d7063873a84,2020-11-06 05:55:50+05:30,10000000dc5bb76b,28.604252,77.269356,153.0,265.0,295.0
1574,96ca8f27-0df7-40e2-b3f5-5264a2f5d28e,2020-11-06 05:55:52+05:30,00000000078e6811,28.607304,77.141464,150.0,260.0,286.0
1575,5e5c010f-a1fa-436a-92ba-88ba24eca57a,2020-11-06 05:55:52+05:30,10000000dc5bb76b,28.604403,77.269676,158.0,274.0,300.0
1576,04193986-85e2-4348-9a06-d68501506295,2020-11-06 05:55:55+05:30,00000000078e6811,28.607544,77.141235,151.0,256.0,283.0
1577,069abcd3-6906-44c8-b6f0-5c8f40fc1732,2020-11-06 05:55:55+05:30,10000000dc5bb76b,28.604546999999997,77.2700012,157.0,269.0,295.0
1578,8dc03824-475b-4ece-b7ea-cd48ca10365c,2020-11-06 05:55:55+05:30,00000000c37f0aa8,28.579163,77.230743,165.0,299.0,323.0
1579,7aa5fb1c-e918-4fb8-a96a-c9c24ab3761a,2020-11-06 05:55:57+05:30,10000000dc5bb76b,28.604643,77.270218,158.0,269.0,291.0
1580,025d18fd-e280-4f8b-b632-d99770f7d287,2020-11-06 05:55:58+05:30,00000000078e6811,28.607788,77.14102199999998,151.0,251.0,270.0
1581,f0eb18e2-fca0-4a93-9e61-6fa8007f0389,2020-11-06 05:55:58+05:30,00000000c37f0aa8,28.579173200000003,77.2307388,163.0,298.0,322.0
1582,e2343f2c-c98b-4181-b403-e68df6d9b56a,2020-11-06 05:56:00+05:30,00000000c37f0aa8,28.57918,77.230736,163.0,297.0,321.0
1583,7b7eee87-1dc4-48e5-9642-290f58dab119,2020-11-06 05:56:01+05:30,00000000078e6811,28.608040999999997,77.140812,155.0,248.0,261.0
1584,42a9d77b-03af-4a6a-877e-e0d8ed0de733,2020-11-06 05:56:03+05:30,00000000c37f0aa8,28.579166,77.230743,163.0,295.0,319.0
1585,c6d0be23-8a42-41b7-8d81-f2ba57d2aa9b,2020-11-06 05:56:04+05:30,00000000078e6811,28.608294,77.140602,154.0,250.0,264.0
1586,54f7ff75-59e2-4645-b605-3796e393e734,2020-11-06 05:56:06+05:30,00000000c37f0aa8,28.579159000000004,77.23075899999998,161.0,289.0,308.0
1587,aa5c0628-5da3-4d14-b3a1-a0d672a5bbdf,2020-11-06 05:56:07+05:30,00000000078e6811,28.608521000000003,77.140404,151.0,248.0,262.0
1588,3b6c4ac8-1a89-4076-9609-f1eddedadc59,2020-11-06 05:56:09+05:30,00000000c37f0aa8,28.579145,77.23075899999998,171.0,304.0,324.0
1589,67d6b99b-e37d-4252-8b79-06f7a7120199,2020-11-06 05:56:13+05:30,00000000078e6811,28.608984000000003,77.139977,150.0,254.0,274.0
1590,7536dcd6-b91f-493a-bc91-09712ddbfde5,2020-11-06 05:56:14+05:30,00000000c37f0aa8,28.57910900000001,77.23078199999998,166.0,298.0,315.0
1591,87f93f40-9272-4fa7-a92b-f48310eef7b6,2020-11-06 05:56:16+05:30,00000000078e6811,28.609306,77.139778,154.0,257.0,278.0
1592,8714bd35-669b-45c1-9931-72e1353c1851,2020-11-06 05:56:17+05:30,00000000c37f0aa8,28.579102,77.230789,168.0,301.0,319.0
1593,632af3fc-c9ff-45a6-8e6c-282bb2a76d85,2020-11-06 05:56:19+05:30,00000000078e6811,28.609574,77.139549,152.0,253.0,280.0
1594,e433b132-4112-4d2a-811d-d34375508aa4,2020-11-06 05:56:20+05:30,00000000c37f0aa8,28.579114000000004,77.2307855,169.0,302.0,320.0
1595,d0b86dd0-bc4d-4a7a-b5cb-6f0a34260b81,2020-11-06 05:56:22+05:30,00000000078e6811,28.609842,77.13932,152.0,255.0,284.0
1596,ad4e99cf-9dba-4388-ab03-cadf5a367530,2020-11-06 05:56:23+05:30,00000000c37f0aa8,28.579126,77.23078199999998,168.0,304.0,323.0
1597,3db0019f-b097-4c54-876f-17b901352be7,2020-11-06 05:56:25+05:30,00000000078e6811,28.610086,77.13906899999998,152.0,252.0,282.0
1598,2ec3d48e-3255-4f86-8334-a236cdb98035,2020-11-06 05:56:26+05:30,00000000c37f0aa8,28.579119,77.230789,167.0,302.0,321.0
1599,be98c32d-347e-48e1-a1b3-4b3ce34f78bd,2020-11-06 05:56:28+05:30,00000000078e6811,28.610348,77.13884766666666,153.0,253.0,282.0
1600,f60c47e5-4216-4006-9d7b-8d492cb2af7a,2020-11-06 05:56:29+05:30,00000000c37f0aa8,28.579105,77.230797,168.0,301.0,325.0
1601,b34ae6e3-6555-4300-9664-3fd15a438226,2020-11-06 05:56:31+05:30,00000000078e6811,28.61061,77.13862633333333,149.0,251.0,283.0
1602,2c2e4960-d7bb-43fa-8bb1-80c9878c3c91,2020-11-06 05:56:32+05:30,00000000c37f0aa8,28.579105,77.230804,166.0,300.0,325.0
1603,42efcdfe-2392-48f1-b377-8a333d94afac,2020-11-06 05:56:34+05:30,00000000078e6811,28.610872,77.138405,155.0,260.0,292.0
1604,6a82e0c9-fd16-4136-95e9-b6176a1d68e2,2020-11-06 05:56:35+05:30,00000000c37f0aa8,28.579105,77.230804,166.0,299.0,324.0
1605,85ee6c4c-cfd0-4bc7-9fd5-535137a1fb00,2020-11-06 05:56:37+05:30,00000000078e6811,28.611153,77.138199,154.0,261.0,290.0
1606,b69ad080-dbf8-4c7c-9159-a1e46fe54561,2020-11-06 05:56:38+05:30,00000000c37f0aa8,28.57909,77.230812,165.0,295.0,320.0
1607,f20c2bb0-d394-4f29-8a37-1c333cc3e344,2020-11-06 05:56:40+05:30,00000000078e6811,28.611439,77.137985,153.0,254.0,282.0
1608,d6f25601-1e8e-4f05-91b4-a8f03712ba89,2020-11-06 05:56:41+05:30,00000000c37f0aa8,28.57909,77.230816,169.0,295.0,323.0
1609,77f4c086-b8e3-4f7f-9b46-173f3f6e7f6e,2020-11-06 05:56:43+05:30,00000000078e6811,28.61170700000001,77.13778300000001,153.0,256.0,285.0
1610,89885645-b879-4246-9c5d-d7bf95251918,2020-11-06 05:56:44+05:30,00000000c37f0aa8,28.57909,77.23082,168.0,297.0,326.0
1611,9b0cb193-e46a-466e-a415-901fad6e61b1,2020-11-06 05:56:46+05:30,00000000078e6811,28.611975,77.13758100000003,149.0,251.0,279.0
1612,ba04ed66-1144-4e1f-b6b8-a559adc12d15,2020-11-06 05:56:47+05:30,00000000c37f0aa8,28.579084,77.230827,169.0,294.0,321.0
1613,43a4490d-067e-4cb6-9608-ad38aa534a2d,2020-11-06 05:56:50+05:30,00000000c37f0aa8,28.5790924,77.2308228,163.0,283.0,306.0
1614,2cc2d87a-e581-40a7-8af6-85ab2a0722ba,2020-11-06 05:56:52+05:30,00000000c37f0aa8,28.579098,77.23082,163.0,287.0,311.0
1615,e2a8bc29-c8b8-4ccd-9db1-39141e4bd689,2020-11-06 05:56:55+05:30,00000000c37f0aa8,28.579077,77.230835,163.0,291.0,310.0
1616,3e3ee53f-9ece-4e1e-aacd-73be43fb547b,2020-11-06 05:56:58+05:30,00000000c37f0aa8,28.579094,77.230827,165.0,297.0,315.0
1617,4d1b83c9-4f17-4f66-97a8-1c5398167f10,2020-11-06 05:58:23+05:30,0000000024568afd,28.496632,77.302803,186.0,358.0,390.0
1618,e3fd7557-c132-4929-8c56-c35232e52648,2020-11-06 05:58:26+05:30,0000000024568afd,28.496449,77.30283399999998,185.0,358.0,395.0
1619,725487bf-5c6e-43b0-909a-05cafdbcebc7,2020-11-06 05:58:29+05:30,0000000024568afd,28.496265,77.302864,187.0,361.0,401.0
1620,451ea777-9ebf-4660-b0c8-49ba443ae0aa,2020-11-06 05:58:32+05:30,0000000024568afd,28.496110800000004,77.3029054,189.0,360.0,404.0
1621,b4147d42-343c-454f-a4f4-cb3357276e4c,2020-11-06 05:58:34+05:30,0000000024568afd,28.496008000000003,77.302933,188.0,362.0,404.0
1622,19c604af-ce87-4fc3-803a-855cab52fd6d,2020-11-06 05:59:58+05:30,00000000c37f0aa8,28.57900940983607,77.23093224590163,164.0,288.0,313.0
1623,2fd544be-d57b-4f7c-9f55-f2558341783b,2020-11-06 06:00:01+05:30,00000000c37f0aa8,28.579008,77.23093399999998,164.0,291.0,313.0
1624,4949033c-ab3b-4a5d-bd8a-3d819f9b9c6f,2020-11-06 06:00:04+05:30,00000000c37f0aa8,28.57902,77.230949,165.0,294.0,316.0
1625,c8a9c7ce-d260-44c1-9817-0602d1cbc402,2020-11-06 06:00:07+05:30,00000000c37f0aa8,28.579016,77.23095699999998,161.0,290.0,313.0
1626,2aca3be3-ec6d-4a29-a53b-890d98b664cf,2020-11-06 06:00:10+05:30,00000000c37f0aa8,28.57902,77.23095699999998,161.0,293.0,323.0
1627,a4e2c78d-f5f0-4ce9-b57a-cbf1fabe8378,2020-11-06 06:00:13+05:30,00000000c37f0aa8,28.5790305,77.230961,161.0,292.0,323.0
1628,1c070c13-5b21-4d48-b789-c9ccfc659040,2020-11-06 06:00:16+05:30,00000000c37f0aa8,28.579041,77.230965,160.0,291.0,322.0
1629,8a497b11-fd42-4c42-b08c-2b4a793877ed,2020-11-06 06:02:15+05:30,00000000d4bc37f2,28.579357,77.226212,183.0,319.0,351.0
1630,5c9177e0-4f07-4523-8db6-efceffada555,2020-11-06 06:02:18+05:30,00000000d4bc37f2,28.579357,77.2262005,184.0,318.0,349.0
1631,11edd336-2296-4131-8104-af0ddb5a3fed,2020-11-06 06:02:21+05:30,00000000d4bc37f2,28.579357,77.226189,187.0,324.0,354.0
1632,29219787-d1fd-4794-a463-c629b8ff8295,2020-11-06 06:02:24+05:30,00000000d4bc37f2,28.57937,77.22618100000003,185.0,325.0,357.0
1633,8cf10c66-f0f8-4649-8f6b-490c59e6ea69,2020-11-06 06:02:31+05:30,00000000d4bc37f2,28.579378,77.22618100000003,178.0,315.0,346.0
1634,bc3d55ec-36b6-45a2-8aa4-d40424cbe716,2020-11-06 06:02:34+05:30,00000000d4bc37f2,28.579378,77.22618100000003,182.0,313.0,346.0
1635,8932a720-f98f-4197-96fe-bce329fa9215,2020-11-06 06:02:36+05:30,00000000d4bc37f2,28.579378,77.22618100000003,181.0,311.0,340.0
1636,654a49d7-3901-49bc-96bd-8251d50091de,2020-11-06 06:02:38+05:30,00000000d4bc37f2,28.579378,77.22618100000003,181.0,311.0,341.0
1637,fcb3c0e5-6687-40b3-a5fe-f7ba93d974fc,2020-11-06 06:03:12+05:30,00000000c37f0aa8,28.579199,77.230766,156.0,282.0,305.0
1638,f24f2c0d-ffa3-41ad-84fe-ade7fd66bb57,2020-11-06 06:03:15+05:30,00000000c37f0aa8,28.579206,77.23078199999998,155.0,283.0,305.0
1639,dbb4a729-8f7e-42d8-b686-1511c0b2d043,2020-11-06 06:03:18+05:30,00000000c37f0aa8,28.579199,77.230789,157.0,287.0,306.0
1640,937bb96d-fed0-4807-b11b-470e2aca9102,2020-11-06 06:03:21+05:30,00000000c37f0aa8,28.579203200000002,77.230789,156.0,286.0,307.0
1641,6d983dec-ab14-4368-9157-2ebfb37d0545,2020-11-06 06:03:23+05:30,00000000c37f0aa8,28.579206,77.230789,157.0,290.0,311.0
1642,472d8413-298d-4f92-8a28-43a834117324,2020-11-06 06:03:26+05:30,00000000c37f0aa8,28.579199,77.23078199999998,158.0,295.0,313.0
1643,fe0aebe2-43b6-4dfa-9a94-aa797b3d9f80,2020-11-06 06:03:29+05:30,00000000c37f0aa8,28.579191,77.23078199999998,159.0,297.0,318.0
1644,39456857-4894-4a28-ac21-6fb7b7ffe72a,2020-11-06 06:03:32+05:30,00000000c37f0aa8,28.579184,77.23078199999998,163.0,303.0,327.0
1645,ea3f438a-eb36-4a10-a03b-16d09f4ef44e,2020-11-06 06:03:35+05:30,00000000c37f0aa8,28.57918,77.230766,161.0,299.0,324.0
1646,12be0c9d-fc42-4097-926d-6f9ac1d090b0,2020-11-06 06:03:38+05:30,00000000c37f0aa8,28.57918,77.230766,162.0,300.0,321.0
1647,916f7369-a9b0-4d09-ac81-e18408715f27,2020-11-06 06:03:41+05:30,00000000c37f0aa8,28.579195,77.23075899999998,165.0,298.0,321.0
1648,68bfdc78-3a8b-491c-aa19-90b2531c87ae,2020-11-06 06:03:44+05:30,00000000c37f0aa8,28.579199,77.23075899999998,165.0,290.0,311.0
1649,18ff6f71-8291-44c8-aba0-ba4b3e66d470,2020-11-06 06:03:47+05:30,00000000c37f0aa8,28.579195,77.23075899999998,162.0,288.0,309.0
1650,10c4869f-b95c-4161-8491-b98b1cfb8962,2020-11-06 06:03:50+05:30,00000000c37f0aa8,28.579184,77.230797,161.0,284.0,303.0
1651,1f21c574-adb5-4b57-be64-c8689e853267,2020-11-06 06:03:53+05:30,00000000c37f0aa8,28.57917,77.230804,162.0,287.0,309.0
1652,10a4dcb4-6ac3-413e-aa96-2206428c6c5b,2020-11-06 06:03:56+05:30,00000000c37f0aa8,28.579159000000004,77.230812,159.0,283.0,307.0
1653,fb76edce-0dc6-4643-938d-16e938431fcb,2020-11-06 06:03:59+05:30,00000000c37f0aa8,28.579142,77.230812,158.0,287.0,312.0
1654,2e3d68c5-9ccb-488b-bc96-d6058d51593b,2020-11-06 06:04:02+05:30,00000000c37f0aa8,28.579138,77.230812,160.0,287.0,310.0
1655,776323ad-6ee4-41ac-93e8-4456f91c8407,2020-11-06 06:04:05+05:30,00000000c37f0aa8,28.579134000000003,77.23082,160.0,289.0,311.0
1656,cffbd073-6ec8-4a56-8516-e803a67f0a0d,2020-11-06 06:04:08+05:30,00000000c37f0aa8,28.5791316,77.23082,161.0,289.0,311.0
1657,2b211bf7-6537-48f0-b25f-8a11574ab242,2020-11-06 06:04:10+05:30,00000000c37f0aa8,28.57913,77.23082,161.0,287.0,313.0
1658,e3abbc69-32a9-4540-845c-d2fa936ae756,2020-11-06 06:04:13+05:30,00000000c37f0aa8,28.579123,77.23082,161.0,288.0,311.0
1659,ea7817a7-82a3-4928-abf1-b8e677829e70,2020-11-06 06:04:16+05:30,00000000c37f0aa8,28.579113,77.230827,161.0,285.0,311.0
1660,d8e08ff6-7aa6-4e71-b63a-6058bdc560f6,2020-11-06 06:04:19+05:30,00000000c37f0aa8,28.579113,77.230812,162.0,285.0,315.0
1661,915356ef-bfb2-4637-8637-108f722a0426,2020-11-06 06:04:22+05:30,00000000c37f0aa8,28.5790956,77.23082099999998,163.0,285.0,313.0
1662,efc100ea-4b9a-494a-95f7-c55b85f9c736,2020-11-06 06:04:24+05:30,00000000c37f0aa8,28.579084,77.230827,161.0,280.0,309.0
1663,e7006177-3b79-46bc-b543-278d402c70db,2020-11-06 06:08:09+05:30,10000000dc5bb76b,28.637129,77.287575,167.0,293.0,327.0
1664,f9a54f9e-46f4-4798-aa3d-05dcc1aa32bb,2020-11-06 06:08:12+05:30,10000000dc5bb76b,28.637383000000003,77.28801700000002,165.0,298.0,327.0
1665,a32b5ed2-76c1-4799-9cad-ab1bd01bd2b1,2020-11-06 06:08:15+05:30,10000000dc5bb76b,28.637466142857146,77.28821671428571,168.0,298.0,324.0
1666,747103c4-01b1-48bb-9aa6-d185b8ea5c2a,2020-11-06 06:08:17+05:30,10000000dc5bb76b,28.63752157142857,77.28834985714286,168.0,302.0,330.0
1667,ea619ef1-2ea5-4189-abf8-3fe9d57a12e6,2020-11-06 06:08:19+05:30,10000000dc5bb76b,28.637577,77.288483,166.0,308.0,338.0
1668,9fa33e8f-6ce7-4fe7-ae5b-af35215555bc,2020-11-06 06:08:21+05:30,10000000dc5bb76b,28.637691,77.28875,168.0,305.0,332.0
1669,96cbe8ba-ab13-4031-b297-b8930e361ca0,2020-11-06 06:08:28+05:30,10000000dc5bb76b,28.638018,77.289436,173.0,312.0,341.0
1670,1b690a22-13d0-4e0f-8e9f-dd86d97c5fef,2020-11-06 06:08:31+05:30,10000000dc5bb76b,28.63811500000001,77.289642,171.0,307.0,337.0
1671,282b13fb-06d9-4548-87f4-ce52ff2be1ab,2020-11-06 06:11:48+05:30,00000000c37f0aa8,28.579184,77.230812,169.0,301.0,321.0
1672,fe0dc83c-5ab2-46aa-83f5-2180bb8b4e7a,2020-11-06 06:16:23+05:30,0000000029c36345,28.579536,77.225685,175.0,303.0,319.0
1673,6ff6ae35-daf8-4bf4-9ae7-b3c70feecb1d,2020-11-06 06:16:26+05:30,0000000029c36345,28.57954,77.225624,177.0,305.0,324.0
1674,bfa47558-6d87-48d5-9868-98f55d5788a5,2020-11-06 06:16:49+05:30,0000000029c36345,28.579529,77.225319,175.0,312.0,338.0
1675,a842fbf2-1f6a-4fad-bcfe-0071c5ecf4c4,2020-11-06 06:16:52+05:30,0000000029c36345,28.579536,77.225311,173.0,312.0,340.0
1676,43dfb942-7b27-4929-9ab6-c5e5e63cc505,2020-11-06 06:16:55+05:30,0000000029c36345,28.579536,77.22530750000001,170.0,314.0,337.0
1677,13fd1e8a-c3ea-4f41-b09c-106dfe3f72ac,2020-11-06 06:16:58+05:30,0000000029c36345,28.579536,77.22530400000002,171.0,317.0,343.0
1678,43de8de0-6e36-4834-ada1-0a2ed015cd2c,2020-11-06 06:17:01+05:30,0000000029c36345,28.579536,77.22530400000002,172.0,320.0,345.0
1679,fa80f2dd-8696-47e4-8bec-a4c7f74d4558,2020-11-06 06:17:04+05:30,0000000029c36345,28.57954,77.22530400000002,173.0,317.0,345.0
1680,538cfb6e-5963-4d7b-9f19-9c972597343b,2020-11-06 06:17:07+05:30,0000000029c36345,28.57954,77.225296,171.0,313.0,337.0
1681,79bb5adf-c24f-4d40-b1d6-4801b502e5bf,2020-11-06 06:17:10+05:30,0000000029c36345,28.57955,77.225258,171.0,311.0,334.0
1682,b59ca804-6fe9-4b12-bc8f-46d9c10a012e,2020-11-06 06:17:13+05:30,0000000029c36345,28.579536,77.225235,175.0,309.0,335.0
1683,627b54e0-69df-435e-83eb-9690fe7e85d2,2020-11-06 06:17:16+05:30,0000000029c36345,28.579529,77.22525,173.0,309.0,329.0
1684,465d7586-84cf-4344-a923-d7221880c49a,2020-11-06 06:17:19+05:30,0000000029c36345,28.5795314,77.2252548,173.0,308.0,331.0
1685,c8cbb0f2-0cb6-4f92-b494-9ed25abbc874,2020-11-06 06:17:21+05:30,0000000029c36345,28.579533,77.225258,173.0,309.0,329.0
1686,cafc41b2-e49a-425e-adb7-55a9845ca151,2020-11-06 06:17:24+05:30,0000000029c36345,28.57955,77.225258,173.0,310.0,329.0
1687,c2e4376c-4336-4fb1-ac58-17e15cf47d98,2020-11-06 06:17:27+05:30,0000000029c36345,28.57955,77.22525,173.0,311.0,335.0
1688,c8799187-01d9-4360-8ca5-ecca6cc66626,2020-11-06 06:17:30+05:30,0000000029c36345,28.57954,77.225227,171.0,310.0,331.0
1689,7294548c-a4bf-421a-87c5-ef7b49d2ffd6,2020-11-06 06:17:33+05:30,0000000029c36345,28.579554,77.225204,171.0,309.0,329.0
1690,cb23c21a-bdd0-415d-b6f7-5f72eb8ad468,2020-11-06 06:17:36+05:30,0000000029c36345,28.579557,77.225204,172.0,305.0,329.0
1691,52ab2661-59b3-45b3-af73-8affd60281b3,2020-11-06 06:17:41+05:30,0000000029c36345,28.579565,77.225143,173.0,306.0,332.0
1692,4889b15d-5a73-42dd-ba27-cd8814f1245c,2020-11-06 06:17:44+05:30,0000000029c36345,28.579586,77.22511300000002,174.0,309.0,335.0
1693,beaf83b5-e74f-42b3-9b04-017d87c309a3,2020-11-06 06:17:47+05:30,0000000029c36345,28.579607,77.225105,175.0,309.0,336.0
1694,fdc32281-7f69-4e86-831e-4128814745c8,2020-11-06 06:18:40+05:30,00000000d4bc37f2,28.622204,77.240433,191.0,319.0,347.0
1695,f680b0f2-91d7-4165-8d82-18611d71d60e,2020-11-06 06:18:42+05:30,00000000d4bc37f2,28.622416,77.24044,192.0,321.0,353.0
1696,c9806edd-6046-472f-9710-96edfa2b2292,2020-11-06 06:18:44+05:30,00000000d4bc37f2,28.622681,77.24046700000002,193.0,323.0,359.0
1697,ef80e5e1-7fb4-486a-92e6-e661db1d7745,2020-11-06 06:18:46+05:30,00000000d4bc37f2,28.622946,77.240494,194.0,331.0,369.0
1698,f20c11a9-117b-45ec-8945-c550769ede1d,2020-11-06 06:18:49+05:30,00000000d4bc37f2,28.623148,77.240532,194.0,331.0,368.0
1699,63ea0377-ceee-464e-9000-d620c339ff29,2020-11-06 06:18:51+05:30,00000000d4bc37f2,28.6234025,77.240593,193.0,334.0,382.0
1700,a0a305af-dd5b-4125-ada8-527633f11ce1,2020-11-06 06:18:53+05:30,00000000d4bc37f2,28.623657,77.240654,192.0,334.0,387.0
1701,df8bbac8-82d8-4a53-ae63-cb6905a5a276,2020-11-06 06:18:56+05:30,00000000d4bc37f2,28.623865,77.240707,191.0,336.0,389.0
1702,1f80d51c-d190-4fba-a1fe-852938712b66,2020-11-06 06:18:58+05:30,00000000d4bc37f2,28.624128999999996,77.2407185,191.0,340.0,399.0
1703,88cd1dbd-bb7b-49e8-8277-3627f47eac76,2020-11-06 06:19:00+05:30,00000000d4bc37f2,28.624393,77.24073,189.0,338.0,403.0
1704,a554e260-de23-4118-9f50-ba10d9dd07ea,2020-11-06 06:22:18+05:30,00000000d4bc37f2,28.627552,77.241325,313.0,668.0,709.0
1705,e1087d0b-4136-4407-b0b8-99538ea448de,2020-11-06 06:22:21+05:30,00000000d4bc37f2,28.62768785714286,77.24148528571429,302.0,603.0,643.0
1706,f85234ef-6156-4c58-bfb8-a689ea4fa0ca,2020-11-06 06:22:23+05:30,00000000d4bc37f2,28.62777842857143,77.24159214285714,297.0,587.0,632.0
1707,1c414bdb-dc92-439e-83ad-7f3205c172a1,2020-11-06 06:22:25+05:30,00000000d4bc37f2,28.627869,77.241699,293.0,592.0,633.0
1708,c93158f3-4368-4ea5-847c-cc3dadd0b07c,2020-11-06 06:22:28+05:30,00000000d4bc37f2,28.627901,77.241989,294.0,583.0,622.0
1709,a0d3aecc-c783-4ed0-9b18-20db4c2a7cea,2020-11-06 06:22:31+05:30,00000000d4bc37f2,28.627925,77.2422686,298.0,583.0,626.0
1710,c44a8ea2-e37f-4016-8b46-f385639a3259,2020-11-06 06:22:33+05:30,00000000d4bc37f2,28.627941,77.242455,296.0,570.0,613.0
1711,34a1543e-af22-4ecb-9135-44d544f388a3,2020-11-06 06:22:35+05:30,00000000d4bc37f2,28.6279495,77.24261899999998,283.0,543.0,589.0
1712,ce1c2136-495d-4715-8712-b8d09572e1f4,2020-11-06 06:22:37+05:30,00000000d4bc37f2,28.627958000000003,77.242783,273.0,520.0,566.0
1713,c2775759-c118-4c2f-8306-c4bb49da3f92,2020-11-06 06:22:39+05:30,00000000d4bc37f2,28.62797,77.242828,269.0,501.0,543.0
1714,858a9d84-1dc1-485a-a1be-1a2ba57c2881,2020-11-06 06:22:41+05:30,00000000d4bc37f2,28.62797,77.242886,262.0,477.0,523.0
1715,43598ea3-c2be-4520-b016-4174443d87ba,2020-11-06 06:22:44+05:30,00000000d4bc37f2,28.62797,77.24297299999998,259.0,470.0,518.0
