,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
1552,4f778f73-495d-4fcd-ba99-33223b5442ab,2020-11-05 06:34:38+05:30,00000000c37f0aa8,28.54690200000001,77.277519,191.0,377.0,399.0
1553,a1954710-e714-4323-b8d7-aa53fdb05e33,2020-11-05 06:34:41+05:30,00000000c37f0aa8,28.547173,77.277328,191.0,377.0,400.0
1554,d3c1e65d-7789-43c9-9dc2-8cddd091f064,2020-11-05 06:34:44+05:30,00000000c37f0aa8,28.547384499999996,77.2771415,188.0,371.0,397.0
1555,605bb473-4975-402d-b857-ed936197e1ac,2020-11-05 06:34:47+05:30,00000000c37f0aa8,28.547596,77.276955,190.0,371.0,393.0
1556,e841e72d-d762-43bd-b178-af5b03870c95,2020-11-05 06:34:50+05:30,00000000c37f0aa8,28.5476908,77.27686320000002,189.0,370.0,392.0
1557,8fcc0d4a-d712-4472-be6b-75675d87353f,2020-11-05 06:34:52+05:30,00000000c37f0aa8,28.547754,77.276802,191.0,369.0,394.0
1558,fb85a05f-1425-48dd-b87d-4a8d250a0274,2020-11-05 06:34:55+05:30,00000000c37f0aa8,28.547787,77.276772,187.0,363.0,388.0
1559,2976a646-1dda-49b5-ac40-9465916cb0de,2020-11-05 06:35:01+05:30,00000000c37f0aa8,28.547895,77.27669499999998,189.0,366.0,395.0
1560,df146144-f9ad-461d-a5cf-13667fa5c489,2020-11-05 06:35:04+05:30,00000000c37f0aa8,28.547956,77.276634,185.0,369.0,398.0
1561,afbbda41-9cec-4d36-9868-f8c87883c162,2020-11-05 06:35:07+05:30,00000000c37f0aa8,28.548059,77.276558,184.0,367.0,395.0
1562,62ad6617-abdf-430e-9931-1537cc887491,2020-11-05 06:35:10+05:30,00000000c37f0aa8,28.548168,77.276451,185.0,372.0,401.0
1563,adc452aa-a9c7-4356-b5b1-ca831266c4ee,2020-11-05 06:35:13+05:30,00000000c37f0aa8,28.548315,77.276321,183.0,372.0,399.0
1564,ee8cec88-17c0-45b5-89fd-978905cd8d5a,2020-11-05 06:35:16+05:30,00000000c37f0aa8,28.54850200000001,77.276207,181.0,373.0,397.0
1565,f2fdcc50-32fb-4b8c-b273-68dfbd597b6d,2020-11-05 06:35:19+05:30,00000000c37f0aa8,28.54867,77.27602399999998,174.0,364.0,393.0
1566,36db385c-bc09-46a4-8c53-68c5d9e871a0,2020-11-05 06:35:22+05:30,00000000c37f0aa8,28.548878,77.27583299999998,181.0,369.0,396.0
1567,7d3ae3ab-9675-4dbe-9a16-0bcd00574cf4,2020-11-05 06:35:25+05:30,00000000c37f0aa8,28.549101,77.27561999999998,185.0,367.0,398.0
1568,43a36073-1741-430d-bb8b-3ed7457587fe,2020-11-05 06:35:27+05:30,10000000dc5bb76b,28.646582,77.314735,175.0,323.0,364.0
1569,b0816167-5fa3-438a-a5e1-c70fcf85676a,2020-11-05 06:35:28+05:30,00000000c37f0aa8,28.549345,77.275425,176.0,351.0,379.0
1570,b2676b96-abc5-4be0-a89b-862cb286b3c8,2020-11-05 06:35:30+05:30,10000000dc5bb76b,28.646578,77.314735,175.0,325.0,371.0
1571,59fc7e09-b33d-42af-8457-69194362fff9,2020-11-05 06:35:31+05:30,00000000c37f0aa8,28.549589,77.27523000000002,185.0,364.0,391.0
1572,39c8b6df-78e1-4ef3-92d2-28ab80892b00,2020-11-05 06:35:32+05:30,10000000dc5bb76b,28.646576,77.314735,175.0,333.0,378.0
1573,00711fb7-dbed-4362-aed5-6578cf632d6e,2020-11-05 06:35:34+05:30,00000000c37f0aa8,28.5498752,77.2750242,182.0,361.0,384.0
1574,102eda30-1f9c-4e68-8306-7607329f6f94,2020-11-05 06:35:34+05:30,10000000dc5bb76b,28.646574,77.314735,171.0,326.0,370.0
1575,526e98b3-e966-4fdb-86ac-a58772d6d7a6,2020-11-05 06:35:36+05:30,00000000c37f0aa8,28.550066,77.27488699999998,180.0,361.0,383.0
1576,11c45586-7a4b-4d3b-b63e-acea33c8db36,2020-11-05 06:35:37+05:30,10000000dc5bb76b,28.646574,77.314735,170.0,327.0,370.0
1577,928ad7e4-22ff-49d1-bc91-77d9da823161,2020-11-05 06:35:39+05:30,10000000dc5bb76b,28.646574,77.314735,175.0,337.0,379.0
1578,f05fb7ed-ae2e-4663-b71c-50dfe4ae45e2,2020-11-05 06:35:41+05:30,00000000c37f0aa8,28.550545,77.274513,181.0,357.0,377.0
1579,99929ac4-55d0-4859-82c0-9e5635b9c3db,2020-11-05 06:35:42+05:30,10000000dc5bb76b,28.646574,77.314735,175.0,337.0,375.0
1580,6b424cb1-6634-481a-986e-12ed0102c84a,2020-11-05 06:35:44+05:30,00000000c37f0aa8,28.550831,77.2743,177.0,347.0,363.0
1581,6c1eae48-ea56-487c-a6a5-2ee56ff00ba8,2020-11-05 06:35:45+05:30,10000000dc5bb76b,28.646577,77.314729375,174.0,335.0,372.0
1582,ef06c04c-8a17-420f-960b-c14427ff69f8,2020-11-05 06:35:47+05:30,10000000dc5bb76b,28.646579,77.314725625,175.0,337.0,367.0
1583,75bc9ee8-36a7-4d1a-9500-2fc908957a46,2020-11-05 06:35:47+05:30,00000000c37f0aa8,28.551126,77.274063,175.0,345.0,366.0
1584,a2a26798-1a25-44d0-af33-b12b8aba97f5,2020-11-05 06:35:50+05:30,10000000dc5bb76b,28.646582,77.31472,175.0,335.0,362.0
1585,6d0b1075-08f1-43fd-b277-fcf9661cc895,2020-11-05 06:35:52+05:30,10000000dc5bb76b,28.646582,77.31472,175.0,331.0,357.0
1586,641b15d3-777e-4afd-8677-fc4e576a5020,2020-11-05 06:39:19+05:30,10000000dc5bb76b,28.646656,77.31472,181.0,335.0,363.0
1587,156fe6a1-2acf-442a-91a7-b729132f65bd,2020-11-05 06:40:02+05:30,0000000024568afd,28.56492,77.24215699999998,181.0,357.0,383.0
1588,3af7508e-7a66-4f02-a681-54944be6181f,2020-11-05 06:40:05+05:30,0000000024568afd,28.564909000000004,77.24189799999998,182.0,361.0,390.0
1589,e3322c77-b0d3-492c-9a00-7d7b45bc2870,2020-11-05 06:40:08+05:30,0000000024568afd,28.564905,77.241608,183.0,363.0,388.0
1590,3e40f59b-fea2-4253-b67d-6b3bc5740589,2020-11-05 06:40:11+05:30,0000000024568afd,28.5648924,77.2413104,185.0,363.0,387.0
1591,a280b98c-d1ae-44c2-a4fb-6ee03572807d,2020-11-05 06:40:13+05:30,0000000024568afd,28.56488400000001,77.241112,185.0,365.0,391.0
1592,cb950907-854b-4eeb-a8cd-cac36bc6d0de,2020-11-05 06:40:16+05:30,0000000024568afd,28.564881375,77.240811625,185.0,363.0,391.0
1593,2f9ae62c-e54a-4e41-a5de-6bba96b13b7c,2020-11-05 06:40:21+05:30,0000000024568afd,28.56487700000001,77.240311,186.0,361.0,386.0
1594,53a08534-f734-40b1-9fe1-566f2ebfac5c,2020-11-05 06:40:24+05:30,0000000024568afd,28.564893800000004,77.24000380000003,184.0,354.0,377.0
1595,0bd6e7ca-0c70-44ca-a7a9-3763b16d475c,2020-11-05 06:40:26+05:30,0000000024568afd,28.564905,77.239799,185.0,355.0,378.0
1596,40794884-0876-493a-aadd-139571d5c251,2020-11-05 06:40:29+05:30,0000000024568afd,28.564929,77.23952,188.0,359.0,386.0
1597,f5f922cc-e715-4012-8d69-b9e3350b8d91,2020-11-05 06:40:31+05:30,0000000024568afd,28.564945,77.239334,186.0,359.0,383.0
1598,fa30e814-d74e-4530-9115-326495d54cd2,2020-11-05 06:40:34+05:30,0000000024568afd,28.564971999999997,77.23909,185.0,359.0,381.0
1599,86e5a5b9-9bcd-42a7-b970-66a3e73e1150,2020-11-05 06:40:37+05:30,0000000024568afd,28.564999,77.238846,186.0,363.0,389.0
1600,b6b43ddc-8d58-4fcb-bfd1-e2e79bc4a398,2020-11-05 06:40:40+05:30,0000000024568afd,28.565023,77.238617,185.0,359.0,387.0
1601,8b451dc6-9dfe-44a5-8660-5764b099a333,2020-11-05 06:40:43+05:30,0000000024568afd,28.565039,77.238411,182.0,361.0,387.0
1602,314ac407-2bcf-4dcc-9868-111cb8ed800b,2020-11-05 06:40:46+05:30,0000000024568afd,28.565051000000004,77.238279375,164.0,343.0,370.0
1603,d9fe66de-a8d9-4182-a173-a86a746455b3,2020-11-05 06:40:48+05:30,0000000024568afd,28.565059,77.238191625,127.0,307.0,333.0
1604,06e5312c-b17d-40e2-9466-fcf17a84ac2f,2020-11-05 06:40:51+05:30,0000000024568afd,28.565071000000003,77.23806,110.0,291.0,315.0
1605,f1cc4116-8a5b-46a5-9ccd-e443ee04b760,2020-11-05 06:48:14+05:30,10000000dc5bb76b,28.646643,77.314735,175.0,328.0,367.0
1606,6fe2a0ef-0f4a-4767-9971-602499f645d6,2020-11-05 06:48:16+05:30,10000000dc5bb76b,28.646639,77.314743,174.0,326.0,370.0
1607,014418d9-f6aa-45e3-8287-e0a5fa01ac70,2020-11-05 06:48:19+05:30,10000000dc5bb76b,28.646636600000004,77.314743,173.0,323.0,363.0
1608,88ef35c7-dae0-4aab-98bf-a94f5c21b57b,2020-11-05 06:48:21+05:30,10000000dc5bb76b,28.646635,77.314743,173.0,319.0,364.0
1609,ffe63c98-2fb9-41ad-8149-cb5e1fad1367,2020-11-05 06:48:24+05:30,10000000dc5bb76b,28.646635,77.314743,173.0,318.0,367.0
1610,ea3452a3-e705-440e-8da8-77abff3527ca,2020-11-05 06:48:26+05:30,10000000dc5bb76b,28.646633666666666,77.314743,174.0,318.0,364.0
1611,f1d0d2a1-8100-448d-a548-54095d84bfd3,2020-11-05 06:48:28+05:30,10000000dc5bb76b,28.64663233333333,77.314743,173.0,315.0,361.0
1612,e777ec4a-a32d-4f2f-a376-cd4875752903,2020-11-05 06:48:30+05:30,10000000dc5bb76b,28.646631,77.314743,171.0,315.0,363.0
1613,210fad64-1bcd-4bd5-b6ff-b2e65ab92a45,2020-11-05 06:48:33+05:30,10000000dc5bb76b,28.646631,77.314743,175.0,322.0,366.0
1614,97590a73-089f-4402-ae43-a4d5bb876fd8,2020-11-05 06:48:36+05:30,10000000dc5bb76b,28.646631,77.314743,176.0,328.0,367.0
1615,0916e03a-5500-4615-856d-4e37a159eb0b,2020-11-05 06:48:39+05:30,10000000dc5bb76b,28.646627,77.314743,174.0,326.0,360.0
1616,c5cba5e8-31f7-4110-9212-15cde606cdc7,2020-11-05 06:48:41+05:30,10000000dc5bb76b,28.646627,77.31474700000003,177.0,334.0,365.0
1617,60172a2a-bef5-4e51-9771-5174ddf7d792,2020-11-05 06:48:43+05:30,10000000dc5bb76b,28.646627,77.314751,177.0,334.0,363.0
1618,72c76336-f731-4e55-8c89-dbb6e3fca38b,2020-11-05 06:48:46+05:30,10000000dc5bb76b,28.646627,77.314751,176.0,332.0,361.0
1619,500c829b-7b6f-4cab-9a51-c7eab54870a3,2020-11-05 06:48:48+05:30,10000000dc5bb76b,28.646627,77.314756,176.0,331.0,363.0
1620,409d949a-a169-4fb6-87de-cb79f6532575,2020-11-05 06:48:50+05:30,10000000dc5bb76b,28.646627,77.314761,177.0,331.0,363.0
1621,edc15289-415e-42c2-a148-2f8f131519d6,2020-11-05 06:48:52+05:30,10000000dc5bb76b,28.646627,77.314766,177.0,332.0,369.0
1622,5d3ec03d-5c09-43b0-ae7c-589828a3585f,2020-11-05 06:48:54+05:30,10000000dc5bb76b,28.646627,77.314766,176.0,333.0,376.0
1623,47df58cc-65bb-4ad8-9e1a-609ea4257cb1,2020-11-05 06:48:57+05:30,10000000dc5bb76b,28.646627,77.314766,175.0,333.0,379.0
1624,45b3bd5a-2fa6-4e81-98bd-1bd58379a40d,2020-11-05 06:49:00+05:30,10000000dc5bb76b,28.646627,77.314766,175.0,333.0,379.0
1625,ddbe7409-a16a-4a1e-8911-2bdcf7edcc6d,2020-11-05 06:49:02+05:30,10000000dc5bb76b,28.646627,77.314766,172.0,335.0,380.0
1626,c69c7dfb-6f0b-400c-84bd-022f623504f4,2020-11-05 06:50:17+05:30,10000000dc5bb76b,28.64660471428572,77.314766,175.0,333.0,375.0
1627,b4fd6a04-2edd-4742-b7ff-eedef4140a9a,2020-11-05 06:50:19+05:30,10000000dc5bb76b,28.646603857142853,77.314766,175.0,334.0,371.0
1628,006955f7-5e80-494b-968c-a5eae3a166d7,2020-11-05 06:50:21+05:30,10000000dc5bb76b,28.646603,77.314766,172.0,337.0,375.0
1629,a6dc1cc7-97ba-4102-8223-36abd3c65a4d,2020-11-05 06:50:23+05:30,10000000dc5bb76b,28.646599,77.314774,174.0,337.0,370.0
1630,70e703c7-a205-40f1-87b7-8eb1cea9565f,2020-11-05 06:50:26+05:30,10000000dc5bb76b,28.646597666666665,77.314774,172.0,335.0,369.0
1631,d9b0ea6c-53eb-4732-a046-e05b6b395c89,2020-11-05 06:50:28+05:30,10000000dc5bb76b,28.646596777777766,77.314774,170.0,329.0,369.0
1632,948ae72a-d3ae-4ca1-b4bc-93abd1a6ea16,2020-11-05 06:50:30+05:30,10000000dc5bb76b,28.64659588888889,77.314774,171.0,330.0,369.0
1633,f8f9c7c8-ce95-4974-b963-f4d5aaf49e53,2020-11-05 06:50:32+05:30,10000000dc5bb76b,28.646595,77.314774,173.0,332.0,372.0
1634,efc71aab-60cf-4fc3-ac94-78deea221491,2020-11-05 06:50:34+05:30,10000000dc5bb76b,28.646595911392414,77.31477370886077,175.0,332.0,370.0
1635,8c571e03-bc2f-4710-81ed-07cbe27ffab0,2020-11-05 06:50:36+05:30,10000000dc5bb76b,28.64659682278481,77.31477341772153,177.0,330.0,367.0
1636,1dca9f42-8acc-4a1f-bcc7-34673235f15e,2020-11-05 06:53:10+05:30,00000000078e6811,28.667606,77.136993,189.0,347.0,387.0
1637,71e82ca5-f121-4750-953b-264cbe183fcd,2020-11-05 06:53:13+05:30,00000000078e6811,28.667604200000003,77.136993,190.0,352.0,395.0
1638,6a0bc968-59ef-4160-adac-20c03efc41cd,2020-11-05 06:53:15+05:30,00000000078e6811,28.667603000000003,77.136993,190.0,349.0,391.0
1639,47443388-7ec4-4eed-b178-ef81a3aa93be,2020-11-05 06:53:18+05:30,00000000078e6811,28.667603000000003,77.137001,191.0,350.0,401.0
1640,29b9fc72-f4c8-49d8-929d-dbb86947ee3c,2020-11-05 06:53:21+05:30,00000000078e6811,28.667603000000003,77.137001,189.0,347.0,402.0
1641,6f414f96-c643-4734-8c5d-e77d9f7c52fd,2020-11-05 06:53:24+05:30,00000000078e6811,28.667603000000003,77.137001,188.0,351.0,409.0
1642,be6cde68-0a69-446c-a76e-18c067e5d3c4,2020-11-05 06:53:26+05:30,00000000078e6811,28.667603000000003,77.137001,188.0,353.0,411.0
1643,839d60ad-494b-460d-b90d-ad67c003bcd0,2020-11-05 06:53:29+05:30,00000000078e6811,28.6676006,77.137001,185.0,345.0,396.0
1644,66c90557-3350-4d3f-82a2-71d4ff638c5e,2020-11-05 06:53:31+05:30,00000000078e6811,28.667599,77.137001,192.0,355.0,406.0
1645,c5820d68-0f2f-4ecc-9391-2a7c18e72234,2020-11-05 06:53:34+05:30,00000000078e6811,28.667595,77.13700899999998,187.0,359.0,399.0
1646,4cf3a276-7fa4-4fee-9d83-afda252e5e38,2020-11-05 06:53:37+05:30,00000000078e6811,28.667595,77.13700899999998,187.0,359.0,405.0
1647,a38c660d-1bfd-43dc-a416-7cccb3329d32,2020-11-05 06:53:39+05:30,00000000078e6811,28.667595,77.13700899999998,188.0,361.0,406.0
1648,4bf8d9fb-6deb-4a15-9177-6273858f4bfd,2020-11-05 06:53:42+05:30,00000000078e6811,28.667595,77.13700899999998,190.0,361.0,403.0
1649,04e96f33-6702-4222-9d3e-75dbb625850d,2020-11-05 06:53:45+05:30,00000000078e6811,28.667595,77.13700899999998,188.0,364.0,405.0
1650,924031a9-406e-457b-87c5-bed0e5c3bdf6,2020-11-05 06:53:48+05:30,00000000078e6811,28.667595,77.1370132,189.0,365.0,406.0
1651,400d3fcf-9363-49af-a4d4-256def986ebe,2020-11-05 06:53:50+05:30,00000000078e6811,28.667595,77.137016,189.0,368.0,407.0
1652,8eb0c223-c672-45d7-92e9-37098f2156c5,2020-11-05 06:53:53+05:30,00000000078e6811,28.66759260000001,77.137016,185.0,358.0,406.0
1653,99e2ed55-c34d-405b-8618-a102f9291019,2020-11-05 06:53:55+05:30,00000000078e6811,28.667591,77.137016,190.0,363.0,407.0
1654,3dc932ca-4210-46ee-9c3d-d5ed31f22b6f,2020-11-05 06:53:58+05:30,00000000078e6811,28.667589000000003,77.137016,187.0,360.0,408.0
1655,1d0b032e-6a00-4512-b8f5-9c972b6f1225,2020-11-05 06:54:01+05:30,00000000078e6811,28.667587,77.137016,188.0,356.0,401.0
1656,d6e7a24d-3082-4d73-ba89-066685971158,2020-11-05 06:54:04+05:30,00000000078e6811,28.667585,77.137016,188.0,353.0,401.0
1657,e8e7e628-820f-465c-94c5-0713c48c44f4,2020-11-05 06:54:07+05:30,00000000078e6811,28.667585,77.137016,189.0,347.0,400.0
1658,cf8b79e8-4c39-408c-b85e-aaf4cb2379d1,2020-11-05 06:54:10+05:30,00000000078e6811,28.667582,77.137016,209.0,407.0,468.0
1659,066c335a-fd15-405c-85ce-dfd7ae902dbf,2020-11-05 06:54:13+05:30,00000000078e6811,28.667578,77.137016,235.0,767.0,935.0
1660,83b273d5-e481-4cbe-a80b-92981ababb50,2020-11-05 06:54:16+05:30,00000000078e6811,28.6675756,77.1370118,261.0,635.5,749.0
1661,f0b55fb9-a049-45e1-8c9c-e5ec69c13ebe,2020-11-05 06:54:18+05:30,00000000078e6811,28.667574,77.13700899999998,261.0,679.0,807.0
1662,2182c948-c138-40dc-b5e2-5f54c7a8d263,2020-11-05 06:54:21+05:30,00000000078e6811,28.667574,77.13700899999998,263.0,896.0,807.0
1663,565cf882-3de5-4dd0-abec-12fe5300d38a,2020-11-05 06:54:23+05:30,00000000078e6811,28.667574,77.13700899999998,256.0,673.0,816.0
1664,e3d30238-4dc2-4dc3-a602-3a922623ba6d,2020-11-05 06:54:26+05:30,00000000078e6811,28.667574559859162,77.13700931690141,257.0,598.0,682.0
1665,d94f6d10-610e-445d-a2b3-fcb1eb5afbf0,2020-11-05 06:54:29+05:30,00000000078e6811,28.667575119718308,77.13700963380279,262.0,685.0,798.0
1666,c60673e7-3227-4b29-b078-789779b0e43a,2020-11-05 06:56:35+05:30,0000000024568afd,28.585466,77.17199699999998,204.0,402.0,441.0
1667,4202fa98-13d0-42f8-b810-66e584d50e44,2020-11-05 06:56:38+05:30,0000000024568afd,28.585539,77.171959,204.0,406.0,446.0
1668,a9517d90-8eb3-4ac0-af77-fdd705c9aa74,2020-11-05 06:56:41+05:30,0000000024568afd,28.585629,77.171906,202.0,401.0,439.0
1669,2cf680a7-2006-48e4-a86c-c7ad24cc8125,2020-11-05 06:56:44+05:30,0000000024568afd,28.585758,77.171837,200.0,390.0,436.0
1670,16a4d8cc-c085-49f9-a6e9-e64ab4f14d0a,2020-11-05 06:56:47+05:30,0000000024568afd,28.585921799999998,77.1717314,201.0,384.0,427.0
1671,21879285-542f-4718-a0cf-81039969d9e2,2020-11-05 06:56:49+05:30,0000000024568afd,28.586031,77.171661,199.0,380.0,422.0
1672,665ff77a-4824-4020-be15-d1c7ba6f90bb,2020-11-05 06:56:52+05:30,0000000024568afd,28.586201399999997,77.17155600000002,196.0,377.0,424.0
1673,43dbe485-aedc-4245-8502-604207c853c6,2020-11-05 06:56:54+05:30,0000000024568afd,28.58631500000001,77.171486,194.0,377.0,430.0
1674,6106d828-da7d-4fb0-a417-475cc2dd262a,2020-11-05 06:56:57+05:30,0000000024568afd,28.5865154,77.17135340000002,195.0,381.0,430.0
1675,6e3337ae-db5c-4c2d-bce8-f336e74315eb,2020-11-05 06:56:59+05:30,0000000024568afd,28.586649,77.171265,192.0,381.0,424.0
1676,eb076631-3355-4568-9f0f-887b198469f3,2020-11-05 06:57:02+05:30,0000000024568afd,28.586890999999998,77.1711045,193.0,382.0,420.0
1677,1cecf147-6636-44c1-ac07-24748d2dbf29,2020-11-05 06:57:05+05:30,0000000024568afd,28.587133,77.17094399999998,193.0,382.0,416.0
1678,5f67678f-16ad-4d89-8dd1-b7e22bda9be7,2020-11-05 07:01:37+05:30,00000000d4bc37f2,28.562044,77.253105,204.0,355.0,377.0
1679,1f23e67b-473f-4a36-bf57-76d0c3b554a6,2020-11-05 07:01:39+05:30,00000000d4bc37f2,28.56202657142857,77.253371,206.0,354.0,376.0
1680,8c9d9a38-76b6-4355-a6c0-3b7d46aa6057,2020-11-05 07:01:41+05:30,00000000d4bc37f2,28.562009142857146,77.253637,209.0,356.0,380.0
1681,e272dcb6-e00a-46d2-819c-f52f38b46464,2020-11-05 07:01:44+05:30,0000000024568afd,28.604528,77.151482,189.0,361.0,385.0
1682,3c2e0a3a-94fe-4182-be27-f8159e26b868,2020-11-05 07:01:44+05:30,00000000d4bc37f2,28.561983,77.254036,208.0,356.0,380.0
1683,5873c4ac-5152-4baa-ae2d-74cb20a0bff4,2020-11-05 07:01:47+05:30,0000000024568afd,28.604568125,77.15112725,187.0,362.0,387.0
1684,4a893fea-f4dd-42d4-8dd0-2bd58805389e,2020-11-05 07:01:49+05:30,00000000d4bc37f2,28.562012,77.254547,210.0,356.0,370.0
1685,351676ce-8910-4c6b-af14-5238105f4f4e,2020-11-05 07:01:49+05:30,0000000024568afd,28.604594875,77.15089075,182.0,365.0,392.0
1686,15bb9a78-a956-4433-9177-8d8120f92ade,2020-11-05 07:01:52+05:30,00000000d4bc37f2,28.562027,77.254830125,208.0,354.0,374.0
1687,7643e23c-37dd-4904-9b47-c8ffb40f1fec,2020-11-05 07:01:52+05:30,0000000024568afd,28.604635,77.150536,185.0,365.0,389.0
1688,37110b45-b808-49fc-8ed8-3ab7e6b61b85,2020-11-05 07:01:55+05:30,0000000024568afd,28.6046662,77.15020179999998,175.0,359.0,397.0
1689,e2b0d73b-bbf2-43ab-b75c-cc1b913a861a,2020-11-05 07:01:57+05:30,0000000024568afd,28.604687,77.149979,176.0,361.0,403.0
1690,6156d05e-ae5e-4955-9324-59e31a2a6772,2020-11-05 07:02:00+05:30,0000000024568afd,28.604733000000003,77.14960500000002,171.0,364.0,409.0
1691,5f2dd777-3f2b-4ca6-9af8-25d616f940d8,2020-11-05 07:02:03+05:30,0000000024568afd,28.604793600000004,77.14925699999998,173.0,367.0,413.0
1692,3bd120aa-61b0-44ba-a90d-14b7c3488fc8,2020-11-05 07:03:28+05:30,0000000024568afd,28.607658,77.141075,196.0,385.0,424.0
1693,8adda410-676a-43a4-8065-3ce28599234d,2020-11-05 07:03:31+05:30,0000000024568afd,28.607771000000003,77.140991,196.0,387.0,424.0
1694,4529c90c-026c-4880-8f18-b31862b9c425,2020-11-05 07:03:34+05:30,0000000024568afd,28.607906,77.140877,194.0,380.0,416.0
1695,94543de6-8c4f-471c-879d-683674147a94,2020-11-05 07:03:37+05:30,0000000024568afd,28.608068,77.14074699999998,197.0,383.0,423.0
1696,0ea29286-1cef-4f80-9c4f-3be884fa97a8,2020-11-05 07:03:40+05:30,0000000024568afd,28.6082435,77.140625,199.0,380.0,421.0
1697,6726f419-868b-4406-acc4-552e39022256,2020-11-05 07:03:43+05:30,0000000024568afd,28.608419,77.14050300000002,199.0,384.0,426.0
1698,ef73fec9-0fe5-4c9d-b0a5-8a24d37bc477,2020-11-05 07:03:46+05:30,0000000024568afd,28.608577399999998,77.14037459999999,198.0,388.0,430.0
1699,70fdb197-0343-4205-89bf-c4f58a0729d9,2020-11-05 07:03:48+05:30,0000000024568afd,28.60868300000001,77.140289,198.0,391.0,432.0
1700,cb361cfb-926a-4431-a5a2-3d63418392e2,2020-11-05 07:03:51+05:30,0000000024568afd,28.608833,77.14016,201.0,398.0,440.0
1701,ff9605b6-9cca-4a75-b1e9-9044c40e82b3,2020-11-05 07:03:54+05:30,0000000024568afd,28.609152,77.1399,201.0,399.0,437.0
1702,141bd8b4-65bf-4edb-a0bd-1fb0221335f5,2020-11-05 07:03:57+05:30,0000000024568afd,28.6094298,77.1396804,200.0,394.0,425.0
1703,1217823b-5684-4c30-b4e0-888d3ca47683,2020-11-05 07:03:59+05:30,0000000024568afd,28.609615,77.139534,198.0,394.0,428.0
1704,226a3208-f79a-42e4-a815-a7fd36a9e19f,2020-11-05 07:04:02+05:30,0000000024568afd,28.6098755,77.13930149999999,199.0,391.0,427.0
1705,ed434c7e-4d3b-4007-9ef3-af9ebb8a3e29,2020-11-05 07:04:05+05:30,0000000024568afd,28.610136,77.13906899999998,197.0,389.0,422.0
1706,48feb7aa-2a83-4783-a180-138a3e218346,2020-11-05 07:04:08+05:30,0000000024568afd,28.610392,77.13884,197.0,387.0,421.0
1707,d4b5790a-2a1a-4596-9919-127865218609,2020-11-05 07:04:11+05:30,0000000024568afd,28.6106392,77.1386108,196.0,389.0,413.0
1708,cc57cd25-61a9-4bed-aff9-89c8bcf7a6d4,2020-11-05 07:04:13+05:30,0000000024568afd,28.610804,77.138458,197.0,396.0,423.0
1709,b8966b96-8dcf-4a90-ac61-8950837f6e93,2020-11-05 07:04:16+05:30,0000000024568afd,28.611048,77.13826,197.0,395.0,418.0
1710,f476e1b4-b2fb-49f6-bfbf-9d3bd05a159f,2020-11-05 07:04:19+05:30,0000000024568afd,28.611292,77.138062,198.0,396.0,413.0
1711,0204755f-e470-478c-a25e-530cc3a368fa,2020-11-05 07:04:22+05:30,0000000024568afd,28.611535600000003,77.13786040000002,197.0,398.0,412.0
1712,e623a55d-0619-491d-9242-ed365c69ac8b,2020-11-05 07:04:22+05:30,00000000078e6811,28.667412,77.135834,185.0,342.0,383.0
1713,50026727-dbcb-4425-b197-ce3d69cf9232,2020-11-05 07:04:24+05:30,0000000024568afd,28.611698,77.137726,196.0,395.0,411.0
1714,00fae910-2fe5-4d3e-9998-3e68e29cbf6f,2020-11-05 07:04:25+05:30,00000000078e6811,28.667412,77.135834,184.0,337.0,376.0
1715,3cb3a81c-4816-43b5-931a-4494296e50e1,2020-11-05 07:04:27+05:30,0000000024568afd,28.6119455,77.137545625,193.0,388.0,409.0
1716,659416a6-2a13-495d-b9cc-ca33209c9b22,2020-11-05 07:04:27+05:30,00000000078e6811,28.667412,77.135834,185.0,339.0,376.0
1717,490b1a77-421c-492f-8c92-15347a5fe742,2020-11-05 07:04:29+05:30,0000000024568afd,28.612110499999996,77.13742537499998,196.0,391.0,413.0
1718,9e199172-c468-48da-8eba-44768110c601,2020-11-05 07:04:30+05:30,00000000078e6811,28.667412,77.135841,189.0,345.0,383.0
1719,a1d43f7c-1fd8-4255-b25e-12eb5f820e2d,2020-11-05 07:04:32+05:30,0000000024568afd,28.612358,77.137245,194.0,383.0,407.0
1720,dd42b51d-13e6-416b-bcc6-23f8c1591715,2020-11-05 07:04:33+05:30,00000000078e6811,28.667412,77.135841,188.0,345.0,384.0
1721,767f63e9-0d4b-487c-ba00-cc8733d5190e,2020-11-05 07:04:35+05:30,0000000024568afd,28.612598,77.137062,193.0,381.0,405.0
1722,18b31836-fc48-4c48-83ea-1a88844752a1,2020-11-05 07:04:36+05:30,00000000078e6811,28.667412,77.135841,189.0,339.0,379.0
1723,55d1976d-e71b-421d-87a1-7b2890fc433f,2020-11-05 07:04:38+05:30,00000000078e6811,28.667412,77.135841,187.0,337.0,375.0
1724,df76f6ce-bd73-44d0-91d8-457d62de2abc,2020-11-05 07:04:38+05:30,0000000024568afd,28.612843,77.13687900000002,194.0,383.0,405.0
1725,8d3cad44-1f43-4eb9-b3b5-30377a3bad0c,2020-11-05 07:04:41+05:30,00000000078e6811,28.667412,77.135841,189.0,335.0,376.0
1726,bd77dee6-5ad0-42a1-b394-4a95f0a15a33,2020-11-05 07:04:41+05:30,0000000024568afd,28.61307325,77.136761625,193.0,383.0,411.0
