,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
561,a40a30d8-511a-4c19-b66a-9696dfb97160,2020-11-10 03:06:53+05:30,0000000029c36345,28.579277,77.22874499999998,259.0,613.0,682.0
562,e09e6f00-2e98-4c97-b5d2-b0b64e67d11b,2020-11-10 03:06:56+05:30,0000000029c36345,28.579277,77.228752,259.0,618.0,687.0
563,276282bd-8381-4660-9b4f-959c129cb9c3,2020-11-10 03:06:59+05:30,0000000029c36345,28.5792755,77.22875499999998,254.0,614.0,686.0
564,a5afe5f3-37cd-4039-a379-53e837eadc52,2020-11-10 03:07:02+05:30,0000000029c36345,28.579274,77.228758,256.0,612.0,687.0
565,313686a9-ca8f-4cdd-9916-814d7053b4aa,2020-11-10 03:07:04+05:30,0000000029c36345,28.579273,77.22876,255.0,610.0,681.0
566,21ed26a9-1e17-4910-a778-d3e944984449,2020-11-10 03:07:07+05:30,0000000029c36345,28.57926,77.228767,262.0,623.0,698.0
567,132b0ab5-aa3b-4a34-90c4-b1b3382ceadd,2020-11-10 03:07:10+05:30,0000000029c36345,28.579256,77.228775,259.0,618.0,691.0
568,cca7ffc2-3581-4270-9a12-364a25703cd1,2020-11-10 03:07:13+05:30,0000000029c36345,28.579248,77.228775,261.0,611.0,686.0
569,5184438c-63d6-4b5a-b855-03c2ede56cef,2020-11-10 03:23:03+05:30,00000000d4bc37f2,28.579496,77.226334,287.0,638.0,727.0
570,102bf43b-d910-4c39-ba2d-43619279b36c,2020-11-10 03:23:06+05:30,00000000d4bc37f2,28.5795,77.226334,286.0,629.0,736.0
571,ce7191cb-02a9-4a1d-b6b9-3ed6f10464b9,2020-11-10 03:23:09+05:30,00000000d4bc37f2,28.5795,77.2263382,285.0,634.0,744.0
572,5852e6d5-385f-4786-b889-3bcea7f7e20f,2020-11-10 03:23:11+05:30,00000000d4bc37f2,28.5795,77.226341,287.0,638.0,744.0
573,34c52b83-834e-44b4-a50f-7b568dea1341,2020-11-10 03:23:14+05:30,00000000d4bc37f2,28.5795,77.226341,288.0,648.0,752.0
574,d106b2b9-10d5-440c-a8b3-5fae81553a29,2020-11-10 03:23:17+05:30,00000000d4bc37f2,28.579499921052623,77.22634094976077,288.0,654.0,742.0
575,9fbde677-f382-4ecb-ae5c-e3fbbe2b0eb5,2020-11-10 03:56:06+05:30,00000000812d59d2,28.579569,77.225685,254.0,668.0,767.0
576,0db899c3-cd19-4543-8171-27fb4d373283,2020-11-10 03:56:08+05:30,00000000812d59d2,28.579569,77.225685,254.0,669.0,743.0
577,5177bc9e-7a23-4c65-8958-8c0f6868afcb,2020-11-10 03:56:11+05:30,00000000812d59d2,28.579569,77.225685,255.0,666.0,738.0
578,6a47b90a-a835-40dd-9d6a-e33222329f4e,2020-11-10 03:56:13+05:30,00000000812d59d2,28.5795706,77.22568820000002,253.0,655.0,731.0
579,2a5ae5eb-f5d9-466c-8322-f99660aabed3,2020-11-10 03:56:16+05:30,00000000812d59d2,28.579573,77.225693,253.0,657.0,733.0
580,105f229e-5b61-47e5-9ba3-a4bf82c39537,2020-11-10 03:56:18+05:30,00000000812d59d2,28.579575,77.225693,254.0,655.0,719.0
581,1b078c00-2707-4a93-81f6-9116ef2abf8f,2020-11-10 03:56:21+05:30,00000000812d59d2,28.579578,77.225693,252.0,654.0,722.0
582,e1f1c81f-4169-4a03-a5f2-b0755d4f5658,2020-11-10 03:56:23+05:30,00000000812d59d2,28.57958,77.225693,250.0,645.0,719.0
583,df230379-9f9b-4eb1-8ffd-ea2aa5d3c04a,2020-11-10 03:56:25+05:30,00000000812d59d2,28.579582,77.225693,248.0,642.0,719.0
584,8d320cca-3a45-4919-840e-7d8692958f08,2020-11-10 03:56:27+05:30,00000000812d59d2,28.579583333333336,77.225693,246.0,642.0,713.0
585,54baa13e-843d-4120-9426-499d7734b328,2020-11-10 03:56:29+05:30,00000000812d59d2,28.579584666666666,77.225693,246.0,642.0,713.0
586,75c4c1e9-0fb2-421a-a335-0d8ec4063e99,2020-11-10 03:56:31+05:30,00000000812d59d2,28.579586,77.225693,248.0,646.0,714.0
587,c68e5dfe-f622-4cfa-b7b4-209910aac029,2020-11-10 03:56:33+05:30,00000000812d59d2,28.579588,77.2256965,247.0,640.0,705.0
588,26f54f95-1142-4624-9047-42399fe8850c,2020-11-10 03:56:35+05:30,00000000812d59d2,28.579590000000003,77.2257,249.0,634.0,700.0
589,c8b511ff-e838-4e69-9908-a7a31b651a6a,2020-11-10 03:56:37+05:30,00000000812d59d2,28.579594,77.2257,251.0,631.0,697.0
590,2e8824c8-c442-4be3-9512-0f125cc9398a,2020-11-10 03:56:39+05:30,00000000812d59d2,28.579597,77.2257,254.0,636.0,695.0
591,a40df6a0-6ead-47c5-8ff0-777829ce423d,2020-11-10 03:56:42+05:30,00000000812d59d2,28.579597,77.2257,250.0,624.0,690.0
592,56ff361d-352e-4424-a05d-079a38f5fe33,2020-11-10 03:57:44+05:30,0000000029c36345,28.57946,77.228081,263.0,633.0,709.0
593,82e94b39-76f5-4125-bb6a-5853068bb633,2020-11-10 03:57:47+05:30,0000000029c36345,28.57946,77.228073,267.0,636.0,713.0
594,6c91ff6a-c45f-4a4c-9d9e-9cc51cec8524,2020-11-10 03:57:50+05:30,0000000029c36345,28.579464,77.228081,262.0,621.0,703.0
595,390347a7-e47d-43b3-93aa-c1dd1828300f,2020-11-10 03:57:53+05:30,0000000029c36345,28.57946,77.228096,270.0,650.0,735.0
596,c81a3fdb-cb52-4ea4-8c2a-ca3ad98b333d,2020-11-10 03:57:56+05:30,0000000029c36345,28.579443,77.228081,260.0,638.0,726.0
597,b37c41f0-6c03-4981-8fe6-b6ee87cd972d,2020-11-10 03:57:59+05:30,0000000029c36345,28.579432,77.228081,261.0,636.0,721.0
598,55004e70-4cec-47f2-8175-c81abbb2e49d,2020-11-10 03:58:02+05:30,0000000029c36345,28.579414,77.228081,265.0,636.0,725.0
599,4e31b11f-a8f9-4217-9d7b-860634978a05,2020-11-10 04:04:38+05:30,0000000024568afd,28.579525,77.225266,268.0,666.0,769.0
600,ef23e1d6-0535-4238-8e5a-707a7f1f46f5,2020-11-10 04:04:41+05:30,0000000024568afd,28.5795226,77.2252612,267.0,667.0,760.0
601,0dc289e0-ed8f-4f75-86da-aa1dc903fdb8,2020-11-10 04:04:43+05:30,0000000024568afd,28.579521000000003,77.225258,266.0,668.0,753.0
602,2577283c-9e76-46b0-ac2e-eb2b3bb1d168,2020-11-10 04:04:46+05:30,0000000024568afd,28.579517,77.225258,269.0,669.0,755.0
603,36cbec10-5c0f-46f5-8f71-a87b782cdb9c,2020-11-10 04:04:49+05:30,0000000024568afd,28.579508,77.225249375,263.0,670.0,764.0
604,d29c37ac-2a56-4a22-851a-3c837aa1c998,2020-11-10 04:04:51+05:30,0000000024568afd,28.579502,77.22524362499998,258.0,664.0,751.0
605,fe7a919a-2d48-40ca-a243-3caece6d749a,2020-11-10 04:04:54+05:30,0000000024568afd,28.579493,77.225235,265.0,672.0,763.0
606,84a163a2-8a24-450e-a8ee-a9efd7b0ffe2,2020-11-10 04:04:57+05:30,0000000024568afd,28.579485,77.225227,262.0,664.0,761.0
607,9151f952-4690-487f-b3b0-d2ac0f9474e5,2020-11-10 04:05:00+05:30,0000000024568afd,28.579479,77.22522,262.0,673.0,777.0
608,c91302ca-2d3f-4e5e-8fb8-07d88578874a,2020-11-10 04:05:03+05:30,0000000024568afd,28.579485,77.22522,262.0,673.0,769.0
609,4718b48d-bfe8-409e-83a8-a08c4a4748ec,2020-11-10 04:05:06+05:30,0000000024568afd,28.579488,77.22522,268.0,668.0,767.0
610,37354f4e-b075-4b5a-83bb-e0b09336f8c0,2020-11-10 04:05:09+05:30,0000000024568afd,28.579491,77.22522,271.0,676.0,773.0
611,170f74ec-8d03-4ac9-83ae-c502078e3c83,2020-11-10 04:05:11+05:30,0000000024568afd,28.579493,77.22522,270.0,676.0,766.0
612,3d1ec2d3-4fe9-4737-b268-cbca1767463b,2020-11-10 04:05:14+05:30,0000000024568afd,28.5794846,77.2252152,271.0,671.0,760.0
613,042f1558-292e-44e0-9afd-2b5cb4656026,2020-11-10 04:05:16+05:30,0000000024568afd,28.579479,77.225212,271.0,671.0,762.0
614,a1f6c691-3776-47d5-9a31-6e8ce31afd9f,2020-11-10 04:05:19+05:30,0000000024568afd,28.579479,77.225212,270.0,659.0,765.0
615,e80b890c-386c-4801-a351-667560a440cf,2020-11-10 04:05:22+05:30,0000000024568afd,28.579474875,77.22520899999998,269.0,663.0,768.0
616,e4726cfa-9260-4ee4-b035-5a751d53e647,2020-11-10 04:05:24+05:30,0000000024568afd,28.579472125,77.225207,264.0,660.0,765.0
617,2c9e5d16-eeb7-4dd5-bf7d-ae41d49ed8ef,2020-11-10 04:05:27+05:30,0000000024568afd,28.579468,77.225204,262.0,659.0,761.0
618,ef807a51-8454-4914-b90c-bc6c9a617a27,2020-11-10 04:05:30+05:30,0000000024568afd,28.57946,77.225204,261.0,660.0,761.0
619,be105a7f-962b-466a-9623-3dfd7667ad4b,2020-11-10 04:05:33+05:30,0000000024568afd,28.579456,77.225204,260.0,661.0,758.0
620,6cce61a4-3301-474e-b6bf-0d7a67873e68,2020-11-10 04:05:36+05:30,0000000024568afd,28.579456,77.225204,259.0,665.0,747.0
621,ed11a332-3273-4c38-90a0-992326e6f4b4,2020-11-10 04:05:39+05:30,0000000024568afd,28.579456,77.2252005,258.0,666.0,740.0
622,e588b64b-bc04-4fd1-80f2-7afa895f9a15,2020-11-10 04:05:42+05:30,0000000024568afd,28.579456,77.225197,260.0,662.0,737.0
623,1b75bc76-8368-42e6-a7d4-e06ea6d60e47,2020-11-10 04:05:45+05:30,0000000024568afd,28.579447,77.225197,262.0,661.0,741.0
624,85925611-5cad-40f4-a2ea-147c2ea4877e,2020-11-10 04:05:48+05:30,0000000024568afd,28.579443,77.225189,262.0,655.0,751.0
625,599c855c-31e2-484b-add7-066301177f26,2020-11-10 04:05:51+05:30,0000000024568afd,28.579443,77.225189,261.0,657.0,753.0
626,43f31729-0063-4a0b-9918-ed24f831e472,2020-11-10 04:05:54+05:30,0000000024568afd,28.579447,77.225189,262.0,658.0,765.0
627,6d905e68-7b1c-49b5-a724-c4ae2569146d,2020-11-10 04:05:57+05:30,0000000024568afd,28.579447,77.225189,261.0,651.0,755.0
628,9c22b2df-7547-47b7-91c2-699dcb19027b,2020-11-10 04:06:00+05:30,0000000024568afd,28.579447111353712,77.22518970087336,261.0,651.0,755.0
629,0e809404-321d-4f34-84c3-d35c20407159,2020-11-10 04:10:03+05:30,0000000029c36345,28.57915579674797,77.22794316802171,257.0,630.0,717.0
630,e1bfb655-29c8-4482-8e50-d25059358e2d,2020-11-10 04:10:05+05:30,0000000029c36345,28.579155,77.22794300000002,255.0,631.0,721.0
631,25eb14cb-742e-491d-aac2-8d8d1274b085,2020-11-10 04:10:08+05:30,0000000029c36345,28.579145,77.22794300000002,253.0,629.0,719.0
632,1b9ffdd4-c6c0-4485-93d5-b17c05b5ae52,2020-11-10 04:10:11+05:30,0000000029c36345,28.579151,77.22794300000002,257.0,626.0,710.0
633,31d2cc18-1ae8-4d64-bacc-e84a21ed7646,2020-11-10 04:10:19+05:30,0000000029c36345,28.579119,77.22794300000002,259.0,635.0,709.0
634,69baeefe-cb0c-44b1-9266-a244a85cd6ab,2020-11-10 04:10:22+05:30,0000000029c36345,28.579105,77.227951,260.0,637.0,716.0
635,54da4ea6-fbb8-4fc8-b874-852301f27504,2020-11-10 04:10:25+05:30,0000000029c36345,28.57910900000001,77.227951,265.0,643.0,720.0
636,2ea69126-1776-417c-beeb-daea082cd4f5,2020-11-10 04:10:28+05:30,0000000029c36345,28.579119,77.227951,265.0,643.0,721.0
637,78153ff2-5501-4690-81a0-7384ef0ce7cc,2020-11-10 04:10:31+05:30,0000000029c36345,28.579139,77.22795500000002,264.0,625.0,713.0
638,9e7fdf18-78cc-4833-bf8d-c2c7b06395d7,2020-11-10 04:10:34+05:30,0000000029c36345,28.579159000000004,77.227959,268.0,634.0,719.0
639,8ba50728-c05c-456b-a598-21d4c19c93ce,2020-11-10 04:10:37+05:30,0000000029c36345,28.579155,77.227982,267.0,633.0,711.0
640,e3517fb6-9b5c-45c9-aa8b-3c44cc1070f8,2020-11-10 04:10:40+05:30,0000000029c36345,28.579163,77.227974,265.0,641.0,725.0
641,3cd4020b-5f4f-4ee2-a167-15d1f274ef01,2020-11-10 04:10:43+05:30,0000000029c36345,28.579139,77.22798300000002,264.0,639.0,717.0
642,64b027a1-9a68-4032-bc2d-bb6d9d5b0639,2020-11-10 04:10:45+05:30,0000000029c36345,28.579123,77.22798900000002,265.0,639.0,713.0
643,1e3ac199-9b7b-498c-90b3-fa3beb0f08b4,2020-11-10 04:10:48+05:30,0000000029c36345,28.579128625,77.227997625,264.0,645.0,711.0
644,7b4e5928-e0de-4156-89e2-ffb8f78d1852,2020-11-10 04:10:51+05:30,0000000029c36345,28.57913425,77.22800624999998,264.0,641.0,714.0
645,20d8d005-8ec0-4909-8c49-e306dcda19bd,2020-11-10 04:10:53+05:30,0000000029c36345,28.579138,77.22801199999998,263.0,635.0,709.0
646,1f1a682f-83e7-4a85-920b-a1196386f2fe,2020-11-10 04:13:32+05:30,0000000024568afd,28.579463888646288,77.22529529912664,271.0,663.0,755.0
647,c1f63489-23b9-4aa0-8e69-0faa45d94cd3,2020-11-10 04:13:35+05:30,0000000024568afd,28.579464,77.225296,271.0,660.0,744.0
648,0ffd6474-ca94-4ddf-a866-f6876ce8ff97,2020-11-10 04:13:38+05:30,0000000024568afd,28.579456,77.225296,267.0,653.0,744.0
649,a4a6acc7-f6f1-4fc0-a247-87c07a1184a1,2020-11-10 04:13:41+05:30,0000000024568afd,28.579447,77.225288,270.0,662.0,772.0
650,224c6099-8793-4565-a807-66aed923e7f0,2020-11-10 04:13:44+05:30,0000000024568afd,28.579443,77.225288,272.0,663.0,776.0
651,7cb2f07a-4738-44a9-b74f-1d5e14b6cf74,2020-11-10 04:13:47+05:30,0000000024568afd,28.579439,77.225288,263.0,662.0,776.0
652,e19a84b9-e028-4a85-99f3-c163054d0f25,2020-11-10 04:13:50+05:30,0000000024568afd,28.579435,77.225288,265.0,664.0,768.0
653,c07827ed-b182-48ed-b30a-7b8c6879ec4e,2020-11-10 04:13:53+05:30,0000000024568afd,28.579428000000004,77.225288,265.0,669.0,773.0
654,bba287e7-796f-4886-9d38-d737713be01a,2020-11-10 04:13:56+05:30,0000000024568afd,28.579421999999997,77.225279,265.0,667.0,761.0
655,8264d1d2-82ca-4f6c-b661-36639f7d350d,2020-11-10 04:13:58+05:30,0000000024568afd,28.579418,77.225273,266.0,675.0,767.0
656,73306bfb-9859-48ab-9c06-ee4123557c5a,2020-11-10 04:14:00+05:30,00000000812d59d2,28.579578911392414,77.2257085886076,252.0,674.0,737.0
657,f973f121-aaa7-43b8-b2fa-e643e421395b,2020-11-10 04:14:03+05:30,00000000812d59d2,28.579578,77.225708,252.0,674.0,737.0
658,721c4eb9-be29-44dc-8626-1e03fd75ae13,2020-11-10 04:14:04+05:30,0000000024568afd,28.579418,77.225273,262.0,673.0,757.0
659,e6f7e589-f0a2-4ba2-86d8-dc72b18d56b3,2020-11-10 04:14:05+05:30,00000000812d59d2,28.579576,77.22570479999997,252.0,677.0,753.0
660,65f22ec5-e1c4-457e-80a8-1f727836c35c,2020-11-10 04:14:07+05:30,0000000024568afd,28.579424,77.225273,261.0,667.0,748.0
661,b915f00e-de72-41c8-80d4-26de927210eb,2020-11-10 04:14:08+05:30,00000000812d59d2,28.579573,77.2257,250.0,677.0,762.0
662,33f60670-3c21-40f9-a080-2eecafbc31db,2020-11-10 04:14:11+05:30,00000000812d59d2,28.579573,77.2257,251.0,670.0,753.0
663,6037fb05-0cf8-4e42-801e-77782aff93c1,2020-11-10 04:14:13+05:30,00000000812d59d2,28.579573,77.2257,256.0,661.0,748.0
664,061d617f-00fa-4a63-b366-9d28843882bf,2020-11-10 04:14:16+05:30,00000000812d59d2,28.579573,77.2257,257.0,656.0,746.0
665,bb9b9619-ec80-450e-9cfc-8feaf8f1d9fc,2020-11-10 04:14:18+05:30,00000000812d59d2,28.579573,77.2257,257.0,655.0,747.0
666,5b664fb1-f71e-422d-8b7b-6330e0d7bf93,2020-11-10 04:14:20+05:30,00000000812d59d2,28.579573,77.2257,260.0,649.0,737.0
667,618b3faa-7de2-4776-bd10-1f995bdc49f4,2020-11-10 04:14:23+05:30,00000000812d59d2,28.579573,77.2257,259.0,650.0,739.0
668,12a1478b-5b1c-4591-9317-5c1f9dd33ccd,2020-11-10 04:14:25+05:30,00000000812d59d2,28.5795714,77.2257,259.0,652.0,735.0
669,da97972f-e185-4d08-93a7-3989389f7c8c,2020-11-10 04:14:28+05:30,00000000812d59d2,28.579569,77.2257,254.0,641.0,724.0
670,166f1d17-994f-4052-ac12-2c253e862910,2020-11-10 04:14:30+05:30,00000000812d59d2,28.579569,77.22569720000001,261.0,672.0,764.0
671,fde55b4d-7c12-4ac4-9267-c6a20c62a53f,2020-11-10 04:14:33+05:30,00000000812d59d2,28.579569,77.225693,263.0,670.0,755.0
672,056fd8ab-4afa-4cc0-91b7-85259cdc2cf2,2020-11-10 04:14:35+05:30,00000000812d59d2,28.5795674,77.225693,256.0,656.0,729.0
673,7a4d32c5-404a-45f6-9c92-7882cbcdb9ee,2020-11-10 04:18:32+05:30,00000000078e6811,28.579533,77.234955,262.0,719.0,876.0
674,b74621d6-b38e-49f1-aa6e-d2b7cd7276ba,2020-11-10 04:18:35+05:30,00000000078e6811,28.5794838,77.23474920000002,260.0,706.0,866.0
675,0b62941b-2fe0-4287-b4a6-7eb4042b3aa3,2020-11-10 04:18:37+05:30,00000000078e6811,28.579451,77.234612,258.0,706.0,865.0
676,501eb969-2459-46d5-9e7c-78714f46bc7f,2020-11-10 04:18:40+05:30,00000000078e6811,28.579414,77.234383,260.0,715.0,854.0
677,7952f5f3-06bd-4cda-b33f-90e57d122942,2020-11-10 04:18:43+05:30,00000000078e6811,28.579386,77.23410799999998,263.0,716.0,875.0
678,5b1ca995-1477-43f7-8323-6d0591bb017a,2020-11-10 04:18:46+05:30,00000000078e6811,28.579378,77.23380300000002,263.0,714.0,867.0
679,2671ba48-fa1d-48aa-89be-6c906db8c0fe,2020-11-10 04:18:48+05:30,00000000812d59d2,28.579582,77.2257,246.0,681.0,745.0
680,4a2bc3f0-6e86-4c28-939e-f558bb4f9814,2020-11-10 04:18:49+05:30,00000000078e6811,28.579386,77.233498,267.0,705.0,862.0
681,6f7d9be1-b97b-4bde-99f4-24d631fbae77,2020-11-10 04:18:50+05:30,00000000812d59d2,28.579583333333336,77.22569766666669,247.0,680.0,743.0
682,b62b79de-988c-4650-9f46-85426743ad00,2020-11-10 04:18:52+05:30,00000000078e6811,28.579395,77.23318499999998,263.0,707.0,868.0
683,d1dfcd0d-78ab-4297-ad9f-1b772154f148,2020-11-10 04:18:52+05:30,00000000812d59d2,28.579584666666666,77.22569533333333,245.0,670.0,733.0
684,6f950b5e-debd-474b-bc49-017e83fdce38,2020-11-10 04:18:54+05:30,00000000812d59d2,28.579586,77.225693,245.0,673.0,739.0
685,d960ed06-4fe2-4f9e-8352-c08235b7b7e6,2020-11-10 04:18:55+05:30,00000000078e6811,28.579399,77.232872,273.0,722.0,887.0
686,d08373eb-e269-429c-9a97-3acea98928e3,2020-11-10 04:18:56+05:30,00000000812d59d2,28.579586,77.225693,245.0,675.0,739.0
687,28ed3d8a-679c-4e77-a814-9bbc987ced7a,2020-11-10 04:18:58+05:30,00000000812d59d2,28.579586,77.225693,247.0,676.0,743.0
688,d4498d63-6604-4e04-8078-03fe980268a8,2020-11-10 04:18:58+05:30,00000000078e6811,28.579390000000004,77.232536,266.0,709.0,866.0
689,50c0ec2a-e107-4e6e-938c-b31b7d5e1d28,2020-11-10 04:19:00+05:30,00000000812d59d2,28.57958733333333,77.225693,249.0,666.0,735.0
690,ba4fe37f-3a84-467e-bdb2-536b2a4a504e,2020-11-10 04:19:01+05:30,00000000078e6811,28.5793765,77.232231,266.0,706.0,869.0
691,aece2a4e-d123-4eb9-a7ad-85cb6f035119,2020-11-10 04:19:04+05:30,00000000812d59d2,28.579590000000003,77.225693,250.0,662.0,730.0
692,e7859c4f-609f-4409-a29f-65d651a25be3,2020-11-10 04:19:04+05:30,00000000078e6811,28.579363,77.231926,265.0,703.0,867.0
693,fa9c1883-26db-49af-8334-c1bee2e05cad,2020-11-10 04:19:07+05:30,00000000078e6811,28.579357,77.231674,260.0,688.0,854.0
694,90e46722-4f70-49c3-8c3b-da3d93a7b774,2020-11-10 04:19:07+05:30,00000000812d59d2,28.579590000000003,77.225693,254.0,657.0,729.0
695,9cb6370c-b672-4679-aa13-c2a16bcb183f,2020-11-10 04:19:10+05:30,00000000078e6811,28.579347499999997,77.23144149999997,269.0,708.0,878.0
696,664bc91a-7da3-4b79-b4e8-646c3af6061f,2020-11-10 04:19:13+05:30,00000000078e6811,28.579338,77.23120899999998,269.0,705.0,878.0
697,1323d90e-eb00-4d80-a9c6-75db2705a7ef,2020-11-10 04:19:16+05:30,00000000078e6811,28.579317,77.231026,263.0,685.0,858.0
698,52f22254-f04e-494f-9bd1-505795b90e68,2020-11-10 04:19:19+05:30,00000000078e6811,28.579306,77.230858,262.0,690.0,861.0
699,5eb63bb9-7bf2-4f06-b746-4368d82c8e23,2020-11-10 04:19:22+05:30,00000000078e6811,28.579288,77.230705,262.0,695.0,863.0
700,93984230-796f-4420-969e-382fc5f45bd1,2020-11-10 04:19:25+05:30,00000000078e6811,28.579256,77.230576,262.0,697.0,869.0
701,7977ed76-cd02-4fb5-8a54-e7e6c19f8fd9,2020-11-10 04:19:28+05:30,00000000078e6811,28.579224,77.230438,256.0,678.0,857.0
702,2987646a-9dfd-415b-b79e-a448868d2041,2020-11-10 04:19:31+05:30,00000000078e6811,28.579216,77.230278,266.0,706.0,900.0
703,65cbd35c-f995-42a2-aa74-750c1a8e90d5,2020-11-10 04:19:34+05:30,00000000078e6811,28.5792502,77.230086,261.0,685.0,877.0
704,c3c44b5e-91aa-48b4-a583-9aa69f269ccb,2020-11-10 04:19:36+05:30,00000000078e6811,28.579273,77.229958,260.0,679.0,862.0
705,c6e841cf-e9c9-428a-af92-ebfa2415bf5d,2020-11-10 04:19:39+05:30,00000000078e6811,28.579309,77.229752,262.0,670.0,843.0
706,ed062dc6-e219-44bc-bb46-9febfda907e6,2020-11-10 04:19:42+05:30,00000000078e6811,28.579342,77.229576,261.0,669.0,843.0
707,b0ca3dfd-a873-4929-8082-8e9d8f9e9915,2020-11-10 04:19:45+05:30,00000000078e6811,28.579363,77.229378,263.0,669.0,835.0
708,136de9ef-7105-4078-87d0-2a1bdcef8bfd,2020-11-10 04:19:48+05:30,00000000078e6811,28.579342,77.229179,265.0,675.0,835.0
709,38eb8df2-d2a1-47c4-965d-923893bb03c2,2020-11-10 04:19:51+05:30,00000000078e6811,28.57933400000001,77.228966,261.0,667.0,825.0
710,462832c6-e2b5-4cf2-b729-eb8393de2c7f,2020-11-10 04:19:54+05:30,00000000078e6811,28.579325,77.228737,263.0,675.0,837.0
711,92fdc1af-ccc2-490d-98e7-a6a00e4b69a3,2020-11-10 04:19:57+05:30,00000000078e6811,28.579342,77.228493,262.0,673.0,835.0
712,849f7b19-e6b0-4a4e-92be-8d88c3d60928,2020-11-10 04:23:38+05:30,0000000029c36345,28.579113,77.227837,264.0,650.0,734.0
713,c52ac0cb-8b3a-4f0e-811c-85613af0a222,2020-11-10 04:23:41+05:30,0000000029c36345,28.579126,77.227837,265.0,652.0,727.0
714,63422ea6-3700-42a9-8aec-5ef31173388d,2020-11-10 04:23:44+05:30,0000000029c36345,28.579119,77.22782099999998,264.0,651.0,731.0
715,64bbf296-37e9-4d2f-866a-1e72ab545a19,2020-11-10 04:23:47+05:30,0000000029c36345,28.579113,77.227814,263.0,653.0,725.0
716,9209ac6a-51b2-4168-971c-eee0c8951322,2020-11-10 04:23:50+05:30,0000000029c36345,28.579119,77.227806,262.0,664.0,729.0
717,23fc71ec-d912-4f81-a880-922b167a97d0,2020-11-10 04:23:53+05:30,0000000029c36345,28.579134000000003,77.227806,258.0,655.0,740.0
718,f2053e98-5827-4d53-b07e-a457dd85596b,2020-11-10 04:23:56+05:30,0000000029c36345,28.579145,77.227806,262.0,657.0,745.0
719,6d34f4c3-fa61-4cfb-bbaa-ee38ae9e077f,2020-11-10 04:23:59+05:30,0000000029c36345,28.579138399999998,77.2277922,264.0,649.0,738.0
720,b0de5b62-4fad-4502-b188-799e0f6705aa,2020-11-10 04:24:01+05:30,0000000029c36345,28.579134000000003,77.227783,262.0,636.0,721.0
721,5a3beb1a-3b6d-4a95-a145-d11c5961d464,2020-11-10 04:24:04+05:30,0000000029c36345,28.579151,77.22779799999998,268.0,645.0,741.0
722,367097d9-fa34-4dd3-b7cd-84519aec1ca7,2020-11-10 04:24:07+05:30,0000000029c36345,28.579159000000004,77.227806,268.0,637.0,727.0
723,aae627d6-4ec9-4220-8170-3cfcb1aa0d33,2020-11-10 04:24:10+05:30,0000000029c36345,28.57917,77.22782099999998,268.0,637.0,719.0
724,ec9fe725-b57d-406e-bf53-fd6b213df4c5,2020-11-10 04:24:13+05:30,0000000029c36345,28.57918,77.227852,271.0,635.0,711.0
725,dae4b36c-ac3f-4700-9d72-20cb6dbda006,2020-11-10 04:24:16+05:30,0000000029c36345,28.579191,77.227867,265.0,633.0,705.0
726,b4d43838-2faf-4c7d-82b0-c15e5ac471a5,2020-11-10 04:24:19+05:30,0000000029c36345,28.579187,77.227875,267.0,636.0,711.0
727,0dffaae6-4683-4147-a28e-6255064e885e,2020-11-10 04:24:22+05:30,0000000029c36345,28.579191,77.22789,264.0,631.0,713.0
728,f5fb109a-32d8-4f5f-b887-986035d02eb5,2020-11-10 04:24:25+05:30,0000000029c36345,28.579199,77.22789,264.0,625.0,704.0
729,cbe2d293-9de6-45a8-b420-5d45cba001e9,2020-11-10 04:24:28+05:30,0000000029c36345,28.579199,77.2278948,265.0,628.0,717.0
730,f3711fca-0f9f-4878-a170-153c57c0705e,2020-11-10 04:24:30+05:30,0000000029c36345,28.579199,77.227898,266.0,633.0,719.0
731,b0ec69f1-6ac5-42c8-9b95-11e87044718e,2020-11-10 04:24:33+05:30,0000000029c36345,28.579195,77.227898,265.0,629.0,720.0
732,4189988a-84fb-446b-878a-eb36e16cb1f5,2020-11-10 04:24:36+05:30,0000000029c36345,28.579195,77.227921,264.0,631.0,716.0
733,36d50f92-a917-4b5c-b183-10a92b09e0e7,2020-11-10 04:24:39+05:30,0000000029c36345,28.579206,77.227936,264.0,637.0,711.0
734,92868adc-6186-48ff-b04b-1d28cfb39b46,2020-11-10 04:24:42+05:30,0000000029c36345,28.57917,77.227951,265.0,643.0,715.0
735,3d16ca4f-19d5-4659-9093-c2f1ce5239f5,2020-11-10 04:24:45+05:30,0000000029c36345,28.5791665,77.2279625,260.0,643.0,725.0
736,009f7b6f-21a9-45c4-b88e-799d517e5431,2020-11-10 04:24:48+05:30,0000000029c36345,28.579163,77.227974,262.0,654.0,733.0
737,2cc4c40a-8e6a-4923-98a5-cd76683fe987,2020-11-10 04:24:51+05:30,0000000029c36345,28.579145,77.227959,258.0,661.0,739.0
738,aea0c71b-e0f0-423f-b39d-01a4ce3e7437,2020-11-10 04:24:54+05:30,0000000029c36345,28.579163,77.227959,260.0,663.0,751.0
739,f74db878-d892-4717-ba9f-0de48c36a1f8,2020-11-10 04:24:57+05:30,0000000029c36345,28.579166,77.227959,261.0,664.0,743.0
740,55543496-e177-48ed-a212-ea0de7179203,2020-11-10 04:25:00+05:30,0000000029c36345,28.579187,77.227982,255.0,651.0,723.0
