,uid,dateTime,deviceId,lat,long,pm1_0,pm2_5,pm10
5525,9ad339bb-2f45-46b6-95e8-acfeca031cac,2020-11-02 02:55:32+05:30,10000000dc5bb76b,28.579280999999998,77.226669,117.0,201.0,230.0
5526,fa754c04-5544-4d2d-9b51-8cacd58dac9e,2020-11-02 02:55:40+05:30,10000000dc5bb76b,28.579272999999997,77.226669,121.0,210.0,244.0
5527,a357cd97-8d7f-4c90-98b0-fa7a6ec0bbde,2020-11-02 02:55:43+05:30,10000000dc5bb76b,28.579272999999997,77.226669,120.0,212.0,250.0
5528,47f5f5d1-482c-4e5d-9b15-d3fc3c22dad2,2020-11-02 02:55:46+05:30,10000000dc5bb76b,28.579270857142852,77.22666600000002,118.0,212.0,245.0
5529,fcafb276-a539-4582-880b-eec6c4f9f44b,2020-11-02 02:55:48+05:30,10000000dc5bb76b,28.579269428571425,77.226664,119.0,211.0,241.0
5530,ec1330df-d88d-4332-9633-b95ad506eef3,2020-11-02 02:55:50+05:30,10000000dc5bb76b,28.579268,77.226662,118.0,209.0,241.0
5531,87530196-c41b-4b8e-bf6c-b4621506c4d0,2020-11-02 02:55:52+05:30,10000000dc5bb76b,28.579268,77.226662,119.0,211.0,243.0
5532,b7070eab-a956-4c6a-aa78-39e713f09c46,2020-11-02 02:55:55+05:30,10000000dc5bb76b,28.579268,77.226662,119.0,207.0,241.0
5533,83e4a028-af33-465a-82fc-2d0735d14c3c,2020-11-02 02:55:57+05:30,10000000dc5bb76b,28.579268,77.226662,118.0,206.0,237.0
5534,3d8e9ed0-6957-43bc-8198-bfac352108d1,2020-11-02 02:56:00+05:30,10000000dc5bb76b,28.579268,77.226662,119.0,207.0,238.0
5535,788af964-082f-4d01-a5b6-d7dfdcafbd4c,2020-11-02 02:56:02+05:30,10000000dc5bb76b,28.57926685714286,77.226662,119.0,203.0,229.0
5536,519b10e3-d732-45b3-9925-fa68114ed4b8,2020-11-02 02:56:05+05:30,10000000dc5bb76b,28.579265142857146,77.226662,121.0,206.0,237.0
5537,10f6968f-8a2e-4908-99f0-40146b4028b6,2020-11-02 02:56:07+05:30,10000000dc5bb76b,28.579264000000002,77.226662,121.0,206.0,240.0
5538,20d337f5-01be-455d-94ef-544d113a0f2f,2020-11-02 02:56:09+05:30,10000000dc5bb76b,28.579264000000002,77.226662,121.0,206.0,239.0
5539,116d66f4-dd6e-4886-863b-39669e0763aa,2020-11-02 02:56:11+05:30,10000000dc5bb76b,28.579263,77.22666000000002,121.0,206.0,239.0
5540,ff6d1b2e-760c-4b00-a00a-eeb8d83856ac,2020-11-02 02:56:13+05:30,10000000dc5bb76b,28.579262,77.22665800000001,121.0,203.0,237.0
5541,1999843a-b786-439f-a9cd-157594e687a5,2020-11-02 02:56:17+05:30,10000000dc5bb76b,28.579259999999998,77.22665400000002,121.0,204.0,235.0
5542,6bf5c5b0-c965-4d4a-a032-234f1782877f,2020-11-02 02:56:19+05:30,10000000dc5bb76b,28.579256,77.22665400000002,122.0,205.0,234.0
5543,a6c5241e-861a-4710-a3ab-e09f974cfcf7,2020-11-02 02:56:21+05:30,10000000dc5bb76b,28.579254,77.22665400000002,122.0,208.0,236.0
5544,cd6e186d-ded0-4c18-80e6-71d9457dc9ef,2020-11-02 02:56:23+05:30,10000000dc5bb76b,28.579252,77.22665400000002,123.0,210.0,237.0
5545,34d6fb7f-84cc-49f5-b674-cc86f5a93147,2020-11-02 02:56:26+05:30,10000000dc5bb76b,28.579245,77.226646,123.0,211.0,237.0
5546,419b6ed3-d09c-4434-8b36-6190c32adccc,2020-11-02 02:56:29+05:30,10000000dc5bb76b,28.579242999999998,77.226646,124.0,216.0,242.0
5547,7ff29c64-932f-4d4b-b467-c7d7a62d6df0,2020-11-02 02:56:32+05:30,10000000dc5bb76b,28.579240999999996,77.226646,123.0,213.0,241.0
5548,a6338e83-4d1b-49f8-9308-f5a53e9c16ea,2020-11-02 02:56:35+05:30,10000000dc5bb76b,28.579245,77.226646,125.0,214.0,243.0
5549,8e4a7fe9-2d77-4018-9d78-26dd3b29ad9c,2020-11-02 02:56:37+05:30,10000000dc5bb76b,28.579245,77.22664955555554,126.0,217.0,247.0
5550,8cb765d5-713d-45a7-aa26-b65fc7bf7015,2020-11-02 02:56:39+05:30,10000000dc5bb76b,28.579245,77.22665311111112,124.0,216.0,251.0
5551,96c0644b-a96d-451c-b837-c345a191dbee,2020-11-02 02:56:41+05:30,10000000dc5bb76b,28.579245,77.22665666666667,125.0,216.0,245.0
5552,e27401f2-3728-4a42-89fc-a80a34e10345,2020-11-02 02:56:44+05:30,10000000dc5bb76b,28.579245,77.226662,124.0,213.0,243.0
5553,24ee9088-76c6-4be6-92da-28367688c0a8,2020-11-02 02:56:46+05:30,10000000dc5bb76b,28.579245,77.226662,122.0,213.0,247.0
5554,ec955ca4-70bf-40b5-bff7-2192c36920db,2020-11-02 02:56:50+05:30,10000000dc5bb76b,28.579248,77.226669,118.0,206.0,237.0
5555,37c16b86-c680-42fb-a000-cba66cf26dc9,2020-11-02 02:56:52+05:30,10000000dc5bb76b,28.579248,77.226677,120.0,203.0,227.0
5556,79ae6e8c-ef4d-48e4-8ffb-d202bcd115aa,2020-11-02 02:56:55+05:30,10000000dc5bb76b,28.5792528,77.2266818,121.0,205.0,230.0
5557,05c8b40e-cdc1-47cf-8e02-8f1366738281,2020-11-02 02:56:57+05:30,10000000dc5bb76b,28.579256,77.226685,118.0,199.0,227.0
5558,70ebb671-010c-463a-b613-fbe4d599b111,2020-11-02 02:57:00+05:30,10000000dc5bb76b,28.579256,77.226685,119.0,199.0,227.0
5559,68e2f14f-6633-4229-87f8-99fbf6cb11bf,2020-11-02 02:57:03+05:30,10000000dc5bb76b,28.579256,77.226685,117.0,193.0,222.0
5560,66b6d44d-0968-4003-9a60-2d9b81453820,2020-11-02 02:57:07+05:30,10000000dc5bb76b,28.579256,77.226685,118.0,194.0,219.0
5561,ee106d37-756d-4183-8da1-48990287a955,2020-11-02 02:57:09+05:30,10000000dc5bb76b,28.579259999999998,77.226685,115.0,193.0,221.0
5562,29ee05aa-b24d-4e03-8a16-684b83a727fb,2020-11-02 02:57:17+05:30,10000000dc5bb76b,28.579248,77.226677,117.0,200.0,221.0
5563,c84b77bd-2055-4588-b5be-c934ecc6aece,2020-11-02 02:57:20+05:30,10000000dc5bb76b,28.57924366666667,77.226677,115.0,198.0,217.0
5564,545af5c0-73e3-4da2-a4df-a625b5266fa0,2020-11-02 02:57:22+05:30,10000000dc5bb76b,28.579240777777766,77.226677,114.0,197.0,215.0
5565,6705d83d-2e9e-4165-a37c-84e864f1e1b3,2020-11-02 02:57:24+05:30,10000000dc5bb76b,28.579237888888887,77.226677,116.0,199.0,219.0
5566,3dba148b-bab4-4b7d-836b-70a730f1b7a7,2020-11-02 02:57:26+05:30,10000000dc5bb76b,28.579234999999997,77.226677,117.0,195.0,212.0
5567,5bf69e69-54b4-4df0-b8eb-a62557da2525,2020-11-02 02:57:28+05:30,10000000dc5bb76b,28.579234999999997,77.226677,119.0,201.0,222.0
5568,eee8a35f-5fc3-488a-9d18-8cde99644b9e,2020-11-02 02:57:31+05:30,10000000dc5bb76b,28.579231,77.226681,119.0,201.0,229.0
5569,36e4adb0-da7c-46d4-a0d8-1a7eb0ee9453,2020-11-02 02:57:34+05:30,10000000dc5bb76b,28.579227000000003,77.226685,118.0,206.0,233.0
5570,c5d08d69-f8ea-436b-9d9b-aa4057fcc91a,2020-11-02 02:57:37+05:30,10000000dc5bb76b,28.579227000000003,77.226685,118.0,206.0,239.0
5571,37534b58-7cfb-4688-8e93-5c5b75d36f00,2020-11-02 02:57:39+05:30,10000000dc5bb76b,28.579224,77.226692,118.0,205.0,238.0
5572,22f50e4f-c8de-4524-ae9e-76aa956cf794,2020-11-02 02:57:41+05:30,10000000dc5bb76b,28.579222,77.226694,120.0,205.0,235.0
5573,5165f471-996a-4297-8a39-b1339e341c0f,2020-11-02 02:57:43+05:30,10000000dc5bb76b,28.57922,77.22669599999998,122.0,204.0,231.0
5574,d352fe34-a006-4990-8d2f-b9608764e1df,2020-11-02 02:57:45+05:30,10000000dc5bb76b,28.579218,77.226698,123.0,207.0,233.0
5575,d83d2361-2522-45ef-a150-a616f118c8d0,2020-11-02 02:57:47+05:30,10000000dc5bb76b,28.579216,77.2267,124.0,213.0,235.0
5576,730157ab-a1ad-48b5-b444-dd1db315f082,2020-11-02 02:57:49+05:30,10000000dc5bb76b,28.579216,77.22670699999998,124.0,214.0,232.0
5577,738a36ad-d076-48d5-b925-36b0458b3e3f,2020-11-02 02:57:56+05:30,10000000dc5bb76b,28.579212,77.226715,122.0,214.0,241.0
5578,4ae9cd81-be8c-4398-b4a8-9b83d53e7976,2020-11-02 02:57:59+05:30,10000000dc5bb76b,28.579212,77.226715,121.0,210.0,240.0
5579,26311ec4-6ce0-403e-aa8b-f4fc3c2dadb2,2020-11-02 02:58:01+05:30,10000000dc5bb76b,28.579212,77.22671728571429,119.0,206.0,237.0
5580,40487dc0-23a4-4b7b-8b81-319e84ebf0b7,2020-11-02 02:58:03+05:30,10000000dc5bb76b,28.579212,77.22671957142856,118.0,207.0,230.0
5581,ca4bcaf2-406d-4e8f-85fd-fa833b32dd02,2020-11-02 02:58:06+05:30,10000000dc5bb76b,28.579212,77.22672299999998,118.0,205.0,226.0
5582,c616efa7-643c-4388-9085-5d38d1a6abed,2020-11-02 02:58:08+05:30,10000000dc5bb76b,28.579212,77.22672299999998,119.0,205.0,226.0
5583,cd6da34e-edbc-4fa1-9112-2f7eb14686ac,2020-11-02 02:58:10+05:30,10000000dc5bb76b,28.5792096,77.2267258,119.0,202.0,228.0
5584,4b9e9ffe-f220-4bff-88cf-bc3bd4b73116,2020-11-02 02:58:13+05:30,10000000dc5bb76b,28.579206,77.22673,120.0,200.0,222.0
5585,7918115a-f1a6-4f2c-a13a-6a40ecdb47d5,2020-11-02 02:58:16+05:30,10000000dc5bb76b,28.579206,77.22673,120.0,200.0,224.0
5586,7cd05ea6-cbea-4941-801a-32acb37ce189,2020-11-02 02:58:19+05:30,10000000dc5bb76b,28.5792025,77.2267265,119.0,192.0,221.0
5587,cf022900-9547-418d-b79f-6110c36059ac,2020-11-02 02:58:22+05:30,10000000dc5bb76b,28.579199,77.22672299999998,122.0,201.0,232.0
5588,40c541a6-5e78-4213-933f-c6732bd69dac,2020-11-02 02:58:25+05:30,10000000dc5bb76b,28.5792005,77.22672299999998,121.0,199.0,226.0
5589,97f8155a-c0ed-4876-94b7-d78bf85f8954,2020-11-02 02:58:27+05:30,10000000dc5bb76b,28.579201500000003,77.22672299999998,121.0,199.0,221.0
5590,9f90a67a-3995-4731-8044-8272f7cc5597,2020-11-02 02:58:30+05:30,10000000dc5bb76b,28.579203000000003,77.22672299999998,119.0,196.0,219.0
5591,fc42e017-c27c-4a64-940b-4996d67cbff0,2020-11-02 02:58:35+05:30,10000000dc5bb76b,28.579206,77.22672299999998,119.0,202.0,220.0
5592,071ef383-2ac9-4052-b9db-cec946b8d42e,2020-11-02 02:58:38+05:30,10000000dc5bb76b,28.579212,77.22672299999998,120.0,205.0,219.0
5593,e81f14cd-71bf-4847-846e-84f26afb7b40,2020-11-02 02:58:40+05:30,10000000dc5bb76b,28.5792096,77.2267198,119.0,201.0,216.0
5594,a644b3ba-d880-45a9-8df4-06a40db4f451,2020-11-02 02:58:43+05:30,10000000dc5bb76b,28.579206,77.226715,121.0,204.0,218.0
5595,f07b8c48-a0e5-4755-81c4-4348f3b2ae2c,2020-11-02 02:58:46+05:30,10000000dc5bb76b,28.579206,77.22670699999998,123.0,206.0,227.0
5596,95e15fe0-8b19-40c4-8884-35c4874add72,2020-11-02 02:58:49+05:30,10000000dc5bb76b,28.579208,77.22670699999998,124.0,203.0,230.0
5597,b1ba0279-f15d-4d59-bccb-ca8ec2368c1a,2020-11-02 02:58:51+05:30,10000000dc5bb76b,28.57920933333333,77.22670699999998,123.0,203.0,234.0
5598,daaf6135-2111-4382-b39b-406c74885583,2020-11-02 02:58:53+05:30,10000000dc5bb76b,28.579210666666665,77.22670699999998,120.0,199.0,233.0
5599,5f1669ad-20ae-40f7-ae9e-b6af25aef779,2020-11-02 02:58:55+05:30,10000000dc5bb76b,28.579212,77.22670699999998,114.0,189.0,218.0
5600,24b92402-a7eb-4d15-8931-7f3fea290e0c,2020-11-02 02:58:57+05:30,10000000dc5bb76b,28.579212,77.22670699999998,114.0,190.0,222.0
5601,8ff9031c-ad7e-42f8-9416-5cea2d855484,2020-11-02 02:58:59+05:30,10000000dc5bb76b,28.579214666666665,77.22670466666666,120.0,200.0,230.0
5602,5340843c-4f58-4504-b05d-4e0275e0f1b0,2020-11-02 02:59:01+05:30,10000000dc5bb76b,28.57921733333333,77.22670233333331,117.0,195.0,224.0
5603,c4f55adb-8052-4823-b042-6472b86001c6,2020-11-02 02:59:03+05:30,10000000dc5bb76b,28.57922,77.2267,117.0,194.0,221.0
5604,1c07328a-7eb0-4747-8b9d-6fa22687ccd2,2020-11-02 02:59:05+05:30,10000000dc5bb76b,28.57922,77.2267,117.0,193.0,216.0
5605,8e437953-e599-4ed6-9a56-a1dc65fa96cf,2020-11-02 02:59:08+05:30,10000000dc5bb76b,28.57922,77.2267,118.0,194.0,211.0
5606,cf19d341-31d7-4abd-bf83-4b7159c35348,2020-11-02 02:59:11+05:30,10000000dc5bb76b,28.57922,77.2267,120.0,191.0,208.0
5607,c955983b-8d13-4e3d-9bac-4c482ef72b2a,2020-11-02 02:59:13+05:30,10000000dc5bb76b,28.57921733333333,77.2267,121.0,191.0,208.0
5608,104d9788-fdac-4abb-9c77-9c6c787f1881,2020-11-02 02:59:15+05:30,10000000dc5bb76b,28.579214666666665,77.2267,122.0,191.0,205.0
5609,553cba75-ba94-4fac-b347-4c6ea8521194,2020-11-02 02:59:17+05:30,10000000dc5bb76b,28.579212,77.2267,123.0,190.0,203.0
5610,3ae433c5-805e-430d-a672-000e14f7da3a,2020-11-02 02:59:19+05:30,10000000dc5bb76b,28.579212,77.2267,123.0,190.0,204.0
5611,1f84ba14-7faf-4d72-8ff9-e1d2ffe5a08f,2020-11-02 02:59:21+05:30,10000000dc5bb76b,28.57921,77.22670233333331,123.0,191.0,208.0
5612,37b59bb2-cddf-48e0-b4b8-875d534cc35f,2020-11-02 02:59:23+05:30,10000000dc5bb76b,28.579208,77.22670466666666,123.0,191.0,206.0
5613,10f81e8a-c38f-4827-a751-8ba086dc0965,2020-11-02 02:59:25+05:30,10000000dc5bb76b,28.579206,77.22670699999998,123.0,190.0,205.0
5614,82cbe03a-be5b-40e1-a183-7daa582abca5,2020-11-02 02:59:32+05:30,10000000dc5bb76b,28.579206,77.22670699999998,121.0,198.0,220.0
5615,83d792a4-c601-4bab-95bc-e21ba32206df,2020-11-02 02:59:34+05:30,10000000dc5bb76b,28.579206,77.22670699999998,121.0,202.0,229.0
5616,3f52886f-4bc0-4674-9943-eb64e7b18b73,2020-11-02 02:59:36+05:30,10000000dc5bb76b,28.579212,77.22670699999998,123.0,205.0,228.0
5617,ba5f685b-3766-4383-a37f-aadea7b2dbfe,2020-11-02 02:59:38+05:30,10000000dc5bb76b,28.579213777777767,77.22670877777777,121.0,204.0,231.0
5618,4bae34c2-d457-42fc-be35-6e8f4ed767ff,2020-11-02 02:59:40+05:30,10000000dc5bb76b,28.579215555555553,77.22671055555556,126.0,215.0,236.0
5619,a8783324-d3d1-4a92-8a20-7f9b85e46ec2,2020-11-02 02:59:43+05:30,10000000dc5bb76b,28.57921822222222,77.22671322222223,123.0,210.0,231.0
5620,c8cecd52-cd5e-41af-8336-eb340f8fa308,2020-11-02 02:59:45+05:30,10000000dc5bb76b,28.57922,77.226715,124.0,210.0,234.0
5621,9ee8907e-b239-49ec-b84f-fcfb80b199db,2020-11-02 02:59:48+05:30,10000000dc5bb76b,28.579222625,77.22671799999998,123.0,210.0,234.0
5622,19d2d6d6-5e90-4150-ab30-3c391028879d,2020-11-02 02:59:53+05:30,10000000dc5bb76b,28.579227000000003,77.22672299999998,126.0,216.0,240.0
5623,867311f6-94f2-42c0-966a-034fb4f09e77,2020-11-02 02:59:55+05:30,10000000dc5bb76b,28.579231,77.22672299999998,127.0,221.0,245.0
5624,aecc4686-864a-4e28-ad44-fdb2b822418e,2020-11-02 02:59:57+05:30,10000000dc5bb76b,28.57922625,77.22672474999997,129.0,227.0,253.0
5625,fd5a7279-ecb1-47d7-8bc3-e3e5b8c8f21c,2020-11-02 02:59:59+05:30,10000000dc5bb76b,28.57922150000001,77.2267265,131.0,223.0,243.0
5626,8d7c4437-d51e-43a1-bf0f-b160476966cc,2020-11-02 03:00:01+05:30,10000000dc5bb76b,28.57921675,77.22672825000002,131.0,221.0,245.0
5627,eb2ae3d3-0d7e-49dc-b955-6184e6c66053,2020-11-02 03:00:03+05:30,10000000dc5bb76b,28.579212,77.22673,131.0,223.0,246.0
5628,9bb005db-5855-4694-84e4-68d12046b8cb,2020-11-02 03:00:06+05:30,10000000dc5bb76b,28.57920975,77.22673,135.0,227.0,253.0
5629,07f7ccce-48f6-4422-aaec-a3ce5a315e00,2020-11-02 03:00:08+05:30,10000000dc5bb76b,28.57920825,77.22673,135.0,227.0,257.0
5630,7e7ce519-11d0-4aee-b9b5-bee514444a99,2020-11-02 03:00:11+05:30,10000000dc5bb76b,28.579206,77.22673,138.0,233.0,265.0
5631,a9e82b56-c945-476e-9f81-f7dca8391ed7,2020-11-02 03:00:14+05:30,10000000dc5bb76b,28.579204875,77.22673,139.0,237.0,272.0
5632,5942a374-a996-461e-ae07-662d340d1137,2020-11-02 03:00:16+05:30,10000000dc5bb76b,28.579204125,77.22673,141.0,242.0,280.0
5633,c5a4b680-a162-4d29-b84f-b07d7dc1b359,2020-11-02 03:00:19+05:30,10000000dc5bb76b,28.579203000000003,77.22673,147.0,251.0,291.0
5634,5d64a753-9ee3-44a7-a8f0-60535eba202c,2020-11-02 03:00:22+05:30,10000000dc5bb76b,28.57919957142857,77.22673342857144,146.0,244.0,284.0
5635,8891dd9d-8273-49c2-90ca-916c877c9dd9,2020-11-02 03:00:26+05:30,10000000dc5bb76b,28.579195000000002,77.226738,142.0,240.0,278.0
5636,39f460dd-6edf-479a-8726-a1236efd5e7d,2020-11-02 03:00:29+05:30,10000000dc5bb76b,28.579191,77.226738,140.0,235.0,265.0
5637,74942c52-2482-45b2-be3b-06b8e9ff223f,2020-11-02 03:00:32+05:30,10000000dc5bb76b,28.579187,77.226738,135.0,227.0,254.0
5638,f61702f8-6e10-4e52-a47b-32dc84fba4aa,2020-11-02 03:00:35+05:30,10000000dc5bb76b,28.579184,77.226738,136.0,228.0,254.0
5639,4eaebf2a-b306-427a-93da-b1dee734b355,2020-11-02 03:00:37+05:30,10000000dc5bb76b,28.579179,77.22674549999998,133.0,224.0,250.0
5640,508b4bd1-3fef-4806-82f4-2d2c26eb0262,2020-11-02 03:00:39+05:30,10000000dc5bb76b,28.579174,77.226753,133.0,226.0,251.0
5641,4bdaa4ab-9fea-45c2-8ed7-7ca0054e319d,2020-11-02 03:00:42+05:30,10000000dc5bb76b,28.579187,77.226768,133.0,226.0,247.0
5642,5e12c4db-5a40-40dc-8fe9-d3705a183ed1,2020-11-02 03:00:44+05:30,10000000dc5bb76b,28.57921585714286,77.22682057142858,135.0,231.0,248.0
5643,d2ea91d6-aaec-421b-8c4b-e0e25b7ee22c,2020-11-02 03:00:46+05:30,10000000dc5bb76b,28.579244714285718,77.22687314285714,134.0,228.0,249.0
5644,6df8893b-016c-4f21-bea1-b407c9587647,2020-11-02 03:00:49+05:30,10000000dc5bb76b,28.579288000000002,77.226952,134.0,227.0,251.0
5645,1bd71427-7b56-4915-a112-8fc2574000b9,2020-11-02 03:00:57+05:30,10000000dc5bb76b,28.57929600000001,77.227272,133.0,212.0,229.0
5646,d49f2d36-f01c-420d-95dc-f9970c56be7b,2020-11-02 03:00:59+05:30,10000000dc5bb76b,28.579292,77.22739399999998,129.0,208.0,222.0
5647,7bac2d60-dbf9-44e7-9ec7-dc09ed0bcbae,2020-11-02 03:01:01+05:30,10000000dc5bb76b,28.57929025,77.22754849999998,136.0,215.0,231.0
5648,44acf486-741c-40fc-a52f-1dfa9d2ef5c4,2020-11-02 03:01:03+05:30,10000000dc5bb76b,28.5792885,77.22770299999998,135.0,215.0,234.0
5649,bcdc1845-b5d4-4813-90de-b2bb48e20c49,2020-11-02 03:01:05+05:30,10000000dc5bb76b,28.57928675,77.2278575,134.0,216.0,240.0
5650,1003a4bf-a123-4156-94ee-2c49b4125a4e,2020-11-02 03:01:07+05:30,10000000dc5bb76b,28.579285,77.22801199999998,136.0,218.0,242.0
5651,85d98539-522b-4cad-8f38-7076a09d5e32,2020-11-02 03:01:10+05:30,10000000dc5bb76b,28.579279857142854,77.22827685714286,139.0,220.0,241.0
5652,c4350657-df68-4c13-bb49-f9855a512142,2020-11-02 03:01:12+05:30,10000000dc5bb76b,28.579276428571426,77.22845342857143,137.0,221.0,241.0
5653,e51734c1-8b3d-4910-b00d-51f196022b53,2020-11-02 03:01:14+05:30,10000000dc5bb76b,28.579272999999997,77.22863000000002,136.0,216.0,233.0
5654,8b4cb295-5d60-42e5-b4fc-e4e1ba2d1f3b,2020-11-02 03:01:17+05:30,10000000dc5bb76b,28.579275666666664,77.22886133333334,134.0,217.0,232.0
5655,230d7bab-0eb4-4eea-8399-7ddfc27ef603,2020-11-02 03:01:23+05:30,10000000dc5bb76b,28.579280999999998,77.229324,128.0,216.0,230.0
5656,b5bb47e4-eabd-4155-8ffa-3dbcf9281954,2020-11-02 03:01:25+05:30,10000000dc5bb76b,28.579280999999998,77.229485,127.0,217.0,239.0
5657,b1545ca4-24ab-43b1-98bd-21638cd238c3,2020-11-02 03:01:27+05:30,10000000dc5bb76b,28.57926375,77.22962025,125.0,215.0,240.0
5658,d739357f-eddc-4adc-bb6b-03cfbe7e8c8f,2020-11-02 03:01:29+05:30,10000000dc5bb76b,28.579246500000004,77.22975550000002,125.0,213.0,231.0
5659,1c8f6cb6-f997-44dd-afbc-c0bfe3b96e27,2020-11-02 03:01:31+05:30,10000000dc5bb76b,28.57922925,77.22989075,127.0,214.0,239.0
5660,df59d93e-4731-4c60-a462-51c82133ae93,2020-11-02 03:01:33+05:30,10000000dc5bb76b,28.579212,77.230026,125.0,211.0,235.0
5661,3469915d-45e2-4eac-9cab-d5e08f0724f6,2020-11-02 03:01:36+05:30,10000000dc5bb76b,28.579220625,77.230177875,127.0,208.0,229.0
5662,88645253-806f-4524-961b-f4339d92279d,2020-11-02 03:01:38+05:30,10000000dc5bb76b,28.579226375,77.23027912500002,125.0,205.0,224.0
5663,dd4a0ba2-e018-47c0-8d81-be6c3ba50e66,2020-11-02 03:01:41+05:30,10000000dc5bb76b,28.579234999999997,77.23043100000002,126.0,207.0,226.0
5664,d52819a1-641d-4379-94b9-e5039745dad7,2020-11-02 03:43:53+05:30,10000000dc5bb76b,28.579428000000004,77.22704300000002,115.0,183.0,196.0
5665,db611c51-b858-47ba-989d-9cfe76eb01e4,2020-11-02 03:43:56+05:30,10000000dc5bb76b,28.579444800000005,77.22700640000002,115.0,184.0,200.0
5666,9235ceca-7be6-4dca-accb-4465dd9aa8ee,2020-11-02 03:43:58+05:30,10000000dc5bb76b,28.579456,77.22698199999998,115.0,178.0,196.0
5667,a0bf5713-24ba-458a-ab0b-b2d56e1f5303,2020-11-02 03:44:01+05:30,10000000dc5bb76b,28.579471999999996,77.226936,114.0,176.0,193.0
5668,58a38cc6-37fa-41e2-b167-d6179f3e539e,2020-11-02 03:44:03+05:30,10000000dc5bb76b,28.579477666666666,77.22692833333333,114.0,177.0,192.0
5669,2b9df6b2-8f32-43f3-a880-1d68d6b637d1,2020-11-02 03:44:05+05:30,10000000dc5bb76b,28.57948333333333,77.22692066666666,115.0,180.0,194.0
5670,99a240f2-6e46-4781-80fa-1ed49989e159,2020-11-02 03:44:07+05:30,10000000dc5bb76b,28.579489000000002,77.226913,112.0,179.0,193.0
5671,23dd6f91-d06a-4c81-b0f5-7a83b06216c0,2020-11-02 03:44:10+05:30,10000000dc5bb76b,28.579492,77.22691,109.0,177.0,190.0
5672,60f6b994-48fe-4162-9368-00d189910c2d,2020-11-02 03:44:12+05:30,10000000dc5bb76b,28.579494000000004,77.226908,108.0,176.0,192.0
5673,2c03150c-659e-43c2-8fa8-8361aa9034c4,2020-11-02 03:44:14+05:30,10000000dc5bb76b,28.579496000000002,77.226906,108.0,174.0,188.0
5674,3832ad3b-6d42-49af-851f-88931259623c,2020-11-02 03:44:17+05:30,10000000dc5bb76b,28.579496000000002,77.22690300000002,108.0,174.0,189.0
5675,810d1e7f-312d-46be-9372-b04708d8c068,2020-11-02 03:44:19+05:30,10000000dc5bb76b,28.579496000000002,77.226901,107.0,175.0,194.0
5676,24f7fb61-3fb1-4aa9-b7a3-b889abdf4e52,2020-11-02 03:44:22+05:30,10000000dc5bb76b,28.579496000000002,77.22689799999998,107.0,173.0,192.0
5677,478cdfba-bc69-4494-80a6-d34b88456194,2020-11-02 03:44:25+05:30,10000000dc5bb76b,28.579496000000002,77.22689799999998,107.0,173.0,193.0
5678,f80eca16-01a1-41ce-9881-cf3508e30b36,2020-11-02 03:44:27+05:30,10000000dc5bb76b,28.579496000000002,77.22689799999998,107.0,172.0,193.0
5679,b884906d-4327-464f-8360-220e1a3a2fba,2020-11-02 03:44:29+05:30,10000000dc5bb76b,28.579496000000002,77.22689799999998,106.0,170.0,192.0
5680,c6760650-fd06-4711-96a1-753a4519bb3a,2020-11-02 03:44:31+05:30,10000000dc5bb76b,28.579496000000002,77.22689799999998,106.0,170.0,191.0
5681,cb26e839-930e-4d3e-b403-75e94f070406,2020-11-02 03:44:33+05:30,10000000dc5bb76b,28.57949366666667,77.22689799999998,107.0,174.0,196.0
5682,97b18676-3bda-43af-b2ae-c65989a92766,2020-11-02 03:44:35+05:30,10000000dc5bb76b,28.57949133333333,77.22689799999998,108.0,174.0,195.0
5683,6129b877-bc15-4706-a881-f9dbf01bfaa1,2020-11-02 03:44:37+05:30,10000000dc5bb76b,28.579489000000002,77.22689799999998,107.0,169.0,186.0
5684,61252c35-c6ee-4a51-9d3d-2dad1e6beb75,2020-11-02 03:44:39+05:30,10000000dc5bb76b,28.579479,77.22689799999998,108.0,171.0,190.0
5685,44458cde-72e2-4350-9775-51e12201eab5,2020-11-02 03:44:42+05:30,10000000dc5bb76b,28.579477,77.22689799999998,108.0,170.0,190.0
5686,cc293794-de45-4449-8243-2136a8730928,2020-11-02 03:44:45+05:30,10000000dc5bb76b,28.579475,77.22689799999998,107.0,171.0,189.0
5687,e144743a-cdf2-428f-892e-e8bf4d3a7403,2020-11-02 03:44:47+05:30,10000000dc5bb76b,28.57946866666667,77.22690066666667,107.0,173.0,188.0
5688,9d591bd4-5f5a-4274-af74-55d88e67da3e,2020-11-02 03:44:49+05:30,10000000dc5bb76b,28.57946233333333,77.22690333333333,107.0,174.0,191.0
5689,8202ff77-80b1-45b4-811d-edbb80e4a5c2,2020-11-02 03:44:51+05:30,10000000dc5bb76b,28.579456,77.226906,105.0,176.0,192.0
5690,3fdf04c1-7088-4a51-8e9b-affd69dbf2a8,2020-11-02 03:44:54+05:30,10000000dc5bb76b,28.579451000000002,77.226906,106.0,176.0,190.0
5691,2478ed89-659a-47ea-b639-e731f2016e26,2020-11-02 03:44:56+05:30,10000000dc5bb76b,28.579447,77.22690949999998,106.0,176.0,192.0
5692,bd5baef6-bb92-449e-8909-938f5430e13a,2020-11-02 03:44:58+05:30,10000000dc5bb76b,28.579442999999998,77.226913,106.0,178.0,189.0
